909.67,6.35,415.53,-3.08,4.83,2.81
891.60,-79.59,406.25,4.73,1.27,1.62
900.88,78.12,414.55,2.68,1.34,3.37
923.34,436.04,182.62,8.85,0.13,-8.53
826.66,1006.84,178.71,-4.68,-4.34,-63.15
681.64,566.89,-562.01,-49.82,-19.70,-66.15
1185.06,-274.90,646.97,-56.37,-31.81,-16.16
1192.38,-657.71,470.21,-61.21,-35.45,-9.82
750.00,-479.49,-484.38,-23.11,-29.12,7.40
397.46,-1132.81,-1763.67,3.11,-21.44,26.99
1166.02,-229.98,872.07,13.31,-23.60,33.94
1434.57,1771.48,851.07,27.70,-41.47,52.82
1579.59,1676.76,424.32,54.78,-36.27,45.15
942.38,533.69,38.09,37.61,-24.61,-0.58
1068.85,-136.23,170.90,-12.05,2.24,-2.39
658.69,434.08,-395.02,-11.19,-33.21,-45.38
931.15,645.51,1.95,-70.37,-16.11,-47.25
21.48,948.73,-896.97,-52.18,-7.95,-102.82
1999.94,-2000.00,1982.91,-58.05,3.19,-40.37
649.41,-759.28,-48.34,-108.76,-5.76,-15.59
933.59,-575.20,592.77,-26.21,-17.31,8.15
972.17,-2.44,276.86,44.37,-10.37,-41.11
1019.53,2.44,221.19,32.84,-17.18,-11.55
