760.74,-916.02,-487.79,31.25,-12.49,27.21
1858.89,1177.25,1773.44,25.82,-25.66,41.49
1159.67,-103.03,-229.00,16.35,-47.32,51.36
1386.23,-302.25,-1.95,12.24,-49.05,32.76
63.48,-415.04,-1287.60,43.47,-43.33,29.08
9.77,-265.62,-703.61,34.55,-50.56,21.37
1537.11,-90.33,1121.09,-15.49,-46.89,18.58
807.13,363.28,-300.29,19.92,-10.21,-4.02
101.56,1497.56,-1837.40,-9.50,-28.02,-41.15
1550.29,-108.40,1104.49,-67.05,-30.73,-44.12
830.08,-123.05,832.52,-28.19,18.27,-90.90
1542.97,-899.41,-120.61,-47.24,23.93,-12.90
867.19,950.20,1975.59,-70.34,25.53,17.15
1999.94,-59.57,-306.15,4.20,45.06,-22.62
1299.32,-354.00,-218.26,43.76,40.60,0.60
1643.07,292.97,-69.82,52.64,17.08,6.46
1252.44,-36.62,351.07,37.30,-3.13,23.60
785.16,104.00,543.46,30.17,-5.31,9.83
950.68,818.36,889.65,14.98,6.48,-7.95
991.70,512.70,157.23,6.27,9.11,-17.80
973.14,32.23,243.16,-14.04,4.01,17.84
