973.14,19.53,407.71,3.29,-3.58,2.50
932.13,327.15,574.22,-11.00,13.16,0.76
941.41,-40.53,139.65,-11.47,2.79,-13.59
1024.41,326.17,388.67,-15.51,-11.65,-62.02
1136.23,437.01,342.29,-33.60,-21.93,-40.81
713.87,257.32,-810.06,-48.47,-48.79,-16.53
795.41,-1229.49,-696.78,21.21,-31.15,-2.15
306.15,-1230.96,-832.52,66.82,-13.46,44.39
948.24,1186.52,58.59,102.72,10.23,9.37
1260.25,1616.70,299.80,75.47,30.72,11.02
875.49,394.04,414.06,-23.92,14.33,5.93
1563.48,635.25,418.95,-62.98,-3.64,4.96
1266.11,868.16,483.40,-57.21,-30.28,-49.21
388.18,18.07,-650.88,-64.37,-56.07,-27.06
865.23,-293.95,642.09,-14.23,-50.09,-8.42
1329.59,231.45,1452.15,30.31,-25.50,40.03
498.05,-1375.98,52.25,42.53,17.72,23.38
1507.81,1229.00,1133.79,38.14,14.54,13.35
1164.55,906.74,-94.24,31.13,32.98,27.41
758.30,-95.21,-219.24,28.73,20.22,17.44
1020.02,658.20,189.45,-14.89,-22.07,15.34
958.98,50.78,198.73,-40.02,-31.16,23.26
977.05,-58.59,242.19,-2.89,-0.47,0.98
