912.60,57.13,219.73,-8.28,20.00,-7.03
1218.75,389.16,878.42,-46.28,-6.54,20.43
842.29,-353.52,-513.18,-19.22,-32.44,12.41
1322.27,-280.27,-265.14,0.67,-31.89,9.21
1068.85,1041.99,425.78,5.33,-39.75,-1.27
1492.19,-483.89,661.62,24.76,-36.92,-2.73
1246.58,848.63,1526.37,-30.28,-56.47,-11.97
625.00,265.14,-564.94,38.14,-45.18,-1.99
1135.25,707.52,1208.98,26.15,-27.85,4.49
335.94,1286.62,-1466.31,-7.45,-61.18,27.50
1181.64,-346.68,161.62,-3.23,-63.50,0.84
62.50,-1440.43,-1577.64,9.56,-62.13,1.65
996.09,280.76,166.50,-7.45,-38.65,-10.33
665.04,535.64,41.99,12.02,-15.42,8.73
929.20,-120.61,93.26,-4.27,-7.35,15.44
954.10,108.40,3.91,-16.80,-14.21,4.76
969.24,74.22,160.64,-17.71,-21.24,5.48
956.05,136.72,125.00,-31.94,-54.75,18.35
1022.46,-78.61,35.64,-16.22,-85.63,22.37
1368.65,150.39,1592.29,-2.36,-30.09,27.18
1135.74,6.35,173.83,34.50,46.70,-18.65
1117.19,126.95,372.07,0.03,80.31,-11.24
