916.50,-51.76,519.53,8.17,1.82,-2.82
826.17,336.43,392.09,4.16,-7.95,-3.61
903.32,-469.73,1035.16,-24.83,-11.90,-21.23
650.88,704.10,289.55,-36.67,-19.02,-44.95
970.70,-113.28,570.80,-7.27,-8.62,-40.37
1057.62,97.17,872.07,-46.69,-6.60,-0.46
902.34,479.00,0.49,13.02,-5.68,-6.13
937.99,-2.93,761.23,32.50,-4.51,-10.16
912.11,-1.46,629.88,9.34,-24.26,4.56
1215.33,-562.99,431.15,-11.25,-31.18,10.44
859.38,235.84,317.87,3.01,-55.22,49.27
1260.25,280.76,1586.43,16.54,-46.65,46.89
1452.15,234.38,1999.94,20.74,-28.24,5.15
382.32,-24.41,-487.79,24.37,-4.69,11.21
639.16,954.59,757.81,-5.31,1.18,3.75
810.06,95.70,617.68,-24.43,10.42,10.68
914.55,-43.95,404.79,-33.12,-11.91,17.13
910.16,-79.59,495.12,-22.87,-46.13,12.04
1362.30,-123.05,977.05,23.40,-4.17,-20.37
