1054.20,-17.58,1173.34,26.77,-27.01,-0.26
1030.27,-222.66,1068.85,-16.92,-29.69,14.93
991.21,288.57,256.84,17.15,-20.28,0.94
1231.93,138.67,1999.94,-14.59,-40.04,16.32
869.14,107.91,516.60,17.31,-19.53,8.23
661.62,96.68,-483.89,18.89,-28.19,9.02
566.41,-413.57,-1128.91,-2.73,-37.92,16.50
1284.67,652.83,1619.14,14.08,-33.58,7.08
187.50,-302.73,-1707.52,19.95,-28.46,11.20
1173.83,166.02,486.33,-29.03,-48.66,24.63
898.93,-348.14,-325.68,-16.44,-25.21,5.82
1135.25,-638.18,902.83,-28.80,-34.38,1.14
813.96,356.45,561.04,-25.53,-28.29,6.81
879.39,19.04,-762.70,12.44,4.56,-6.81
873.05,-107.42,316.41,-8.78,0.53,-4.32
924.80,-79.59,364.26,-16.42,-0.75,6.80
935.55,-114.75,298.83,-21.83,-15.79,0.53
958.01,-96.68,270.51,-2.30,-11.42,-2.92
960.94,-106.45,253.91,-7.33,-3.08,8.90
945.31,-112.79,288.09,11.58,-0.29,3.56
945.80,-68.36,299.80,10.44,-11.27,2.88
925.29,305.18,688.96,18.31,13.30,-26.63
993.65,62.50,448.73,-22.40,65.68,-0.63
