1067.87,-32.23,573.73,22.25,12.27,-30.75
805.18,90.82,437.99,7.98,7.54,-41.66
939.45,178.22,160.16,-36.10,4.25,-63.03
721.68,243.65,-254.88,-50.68,-8.37,-46.89
1529.79,-1413.57,1465.33,-91.04,-43.80,-2.40
1086.91,-568.36,-130.37,-36.74,-66.38,12.90
1146.97,-497.07,754.39,-25.54,-53.98,63.93
712.40,-358.40,-268.55,37.25,-27.17,50.60
1350.10,-169.43,846.19,68.01,-19.45,38.51
999.51,822.27,672.85,50.67,-28.21,39.33
1428.22,528.81,1017.09,24.53,-2.44,16.79
930.18,600.10,218.26,2.20,7.45,4.36
1115.23,546.39,-122.56,-23.94,-6.43,-12.20
963.38,-524.90,369.63,-37.34,6.05,-45.81
935.06,-494.63,548.83,-56.79,-7.07,-103.22
1259.77,-246.58,752.93,-69.63,-5.31,-94.02
942.87,252.93,362.30,-105.96,-5.15,-25.22
930.18,-198.24,480.47,-57.58,-7.06,51.93
993.16,-340.33,276.37,34.10,-13.93,-24.06
973.63,-635.74,423.34,87.23,-18.25,-42.66
1240.23,58.59,486.33,-24.56,79.22,77.74
