875.00,6.35,499.02,-0.66,-1.25,-2.24
850.59,-113.77,405.76,-1.94,-2.40,1.42
840.82,-165.53,457.03,1.66,15.96,-4.52
891.11,-253.42,102.54,2.98,1.35,19.39
1331.54,-106.45,746.58,6.73,-18.10,60.79
326.66,-265.14,258.79,68.28,1.65,62.25
224.12,-995.61,132.32,100.05,-1.41,55.33
627.44,-825.20,350.59,48.23,-11.45,71.12
1146.97,516.11,920.90,59.10,-8.33,27.12
985.84,808.59,394.04,23.49,-10.37,10.33
871.09,1301.76,818.85,-16.74,2.56,-12.56
1120.12,-237.79,808.59,-38.72,19.40,-49.50
-55.66,363.28,673.34,-47.75,32.46,-48.68
1090.82,-215.33,210.94,-15.87,33.70,-53.70
384.28,-251.46,214.84,-6.95,7.88,-12.85
483.89,-462.40,-31.74,-32.90,-20.74,-3.71
1007.81,-195.31,181.64,6.56,-15.22,5.79
842.29,-506.84,-531.74,15.44,-41.25,8.46
665.04,-137.21,-596.19,-18.31,-66.49,36.15
1161.13,566.89,655.27,9.07,-50.90,30.37
649.90,72.75,108.40,24.61,-32.87,11.18
1315.92,-85.94,1999.94,-26.99,-8.00,15.13
758.79,-397.95,970.21,-18.09,-15.35,3.24
1043.46,85.45,103.03,14.27,23.06,-13.28
920.41,-28.81,440.43,-30.10,-22.61,9.39
1274.90,237.79,836.91,-18.15,28.68,4.40
