861.82,79.59,405.76,4.50,-13.05,-8.69
890.62,-43.46,404.30,2.23,-14.11,-5.28
917.97,-11.23,349.12,24.95,-17.56,-17.80
1011.23,50.78,-13.18,1.93,3.13,-1.43
1029.30,903.81,258.79,18.73,-9.24,-13.77
786.13,-203.61,281.74,-15.40,-2.92,54.21
1131.35,-239.75,819.34,24.27,-0.64,43.06
836.91,35.64,128.42,42.83,1.91,14.19
1101.56,787.60,354.98,27.25,0.74,36.48
1194.82,536.13,333.01,30.53,10.56,-8.53
855.47,-25.39,52.73,9.47,0.99,11.36
869.63,-137.70,-1167.97,-5.36,-40.71,37.69
905.27,-291.02,-1055.18,8.82,-49.30,19.42
1048.83,-226.56,17.09,20.15,-53.27,17.85
574.22,507.32,-614.26,26.93,-33.36,24.53
1200.68,300.29,878.91,14.14,-15.53,10.21
808.11,300.78,857.91,27.89,30.23,-23.36
797.85,336.43,447.27,-15.34,12.58,-0.15
1029.30,715.33,772.46,-27.21,-3.23,-9.34
113.28,-56.64,654.30,4.19,6.61,-64.22
697.75,1949.22,31.25,-10.27,3.36,-54.20
1866.70,-820.80,1124.51,-63.33,-14.57,-45.92
437.99,760.74,-964.84,-30.11,-37.03,-51.81
1426.27,-1365.23,557.13,-57.31,-43.43,-0.15
1194.34,-1096.68,-335.45,-52.50,-52.15,40.68
964.84,-1286.62,-23.93,11.95,-14.67,20.44
724.61,187.50,-211.91,35.37,-23.95,56.02
946.29,608.40,1109.86,78.76,-0.82,49.93
111.82,384.77,-1217.77,44.49,-13.97,20.15
1149.90,636.23,-2.93,11.28,1.97,-24.55
917.97,109.86,157.23,-30.99,-22.84,41.65
1501.46,167.97,395.02,-16.95,35.51,18.27
