870.12,-34.18,432.13,-0.68,-5.38,2.98
874.51,-5.86,449.22,2.22,-5.66,3.79
895.02,-8.79,448.73,8.90,-3.20,-1.80
833.50,-34.67,421.39,5.34,-9.40,3.66
844.24,114.75,458.01,8.19,-13.98,1.23
1019.04,29.30,620.12,15.44,-2.90,-7.03
952.64,151.37,638.18,1.06,7.27,-4.61
888.67,264.65,729.98,26.86,6.37,-41.06
809.57,190.43,198.73,-26.82,-13.05,-46.00
1066.89,33.69,397.95,-62.98,-32.71,-43.68
1278.32,-449.71,403.32,-57.87,-45.40,-8.42
868.16,-373.05,65.43,-15.67,-42.74,-2.53
902.34,-893.55,-250.49,-6.99,-35.11,19.55
744.14,-796.39,943.85,-12.86,-14.92,38.05
837.89,-536.62,207.52,66.74,-9.18,35.79
434.57,-481.93,-157.71,45.56,9.25,8.64
702.15,103.03,246.09,25.04,9.27,-3.39
932.62,391.11,328.12,-3.69,-12.90,5.88
748.05,768.55,60.55,-46.88,-5.26,-18.76
621.09,644.53,-826.66,-52.57,-17.73,-34.34
1003.42,674.80,-352.05,-28.53,-20.33,-26.51
784.18,-445.31,-121.09,-29.47,-41.89,-16.91
1343.75,-325.68,982.91,2.05,-16.18,15.30
1155.76,-28.32,598.63,30.45,-19.81,35.69
905.76,613.28,17.09,53.71,-7.26,36.88
1120.12,838.87,562.99,38.79,6.80,31.03
1169.92,-112.30,860.84,10.50,6.76,30.58
1234.38,331.54,736.82,-7.89,-8.42,0.65
1013.18,134.28,-185.06,-8.56,-13.40,17.84
