942.38,34.18,240.72,-0.80,-5.15,-2.18
966.80,64.94,245.12,-2.08,-5.17,2.16
943.36,124.51,241.21,4.36,1.74,-4.95
996.09,-43.95,277.83,-1.25,-3.34,5.87
1312.99,279.30,347.66,17.12,3.27,25.85
732.91,-395.02,304.20,42.34,10.76,25.17
676.76,-87.40,269.04,31.53,11.85,33.24
254.88,-711.43,-105.47,35.00,19.53,27.24
1338.87,330.57,95.70,28.44,14.47,16.93
1622.07,1414.55,-188.48,32.39,9.97,5.63
1003.91,-339.84,-237.30,14.65,2.95,-0.47
1400.39,39.06,482.91,-1.85,-38.20,19.02
615.72,-456.05,-458.01,15.78,-26.71,30.54
247.07,-126.95,-206.54,21.04,-14.89,19.72
671.39,26.86,303.71,22.85,3.44,-11.89
882.32,484.38,-1.95,6.34,23.99,-19.69
606.45,77.64,-78.12,-42.67,20.32,-16.80
1217.77,521.48,112.79,-55.11,11.47,-43.69
1055.18,295.90,-14.65,-47.07,-9.45,-50.99
964.36,-1006.84,184.57,-39.61,-38.96,-51.42
866.70,-629.39,-855.47,-9.31,-54.11,-30.31
1547.85,53.22,1486.82,7.99,-51.56,-4.19
243.65,-1125.98,-1153.32,14.92,-39.11,15.09
-35.16,-1604.49,-28.81,1.85,-29.77,38.82
1999.94,843.26,1157.71,77.00,-6.33,39.97
1430.66,1260.74,562.99,40.79,23.24,22.05
760.74,-731.93,140.14,25.50,22.40,8.05
1474.12,1938.96,-324.22,29.63,-15.02,57.83
1019.04,162.11,33.20,-24.13,-2.35,10.27
880.86,-475.10,96.68,-3.54,-14.54,17.40
1029.30,56.64,170.90,15.84,-11.55,-4.92
1311.04,216.31,619.63,-9.15,9.34,31.32
922.36,406.74,442.38,-31.64,61.68,-1.22
947.75,206.54,332.03,-40.16,63.10,-23.26
