880.37,7.81,388.18,2.40,-0.72,1.04
846.68,8.30,359.86,4.95,-4.37,2.21
866.21,146.00,400.88,8.63,-2.81,-7.98
1009.28,22.95,562.01,-16.46,16.37,8.71
984.38,901.37,-50.78,-16.47,-14.33,-36.67
791.99,286.13,79.10,-12.92,-7.49,-41.63
1467.29,-118.16,365.23,-40.76,-8.70,-18.05
840.82,123.54,-297.36,-32.85,-18.11,-5.37
908.20,-381.84,-23.93,-18.81,-62.67,14.01
996.58,-206.05,330.08,-15.49,-58.72,41.62
836.91,-700.20,142.09,9.40,-40.41,48.27
1999.94,1537.11,1999.94,51.76,-23.45,29.91
539.06,-253.91,463.87,34.12,-41.77,46.67
212.89,146.48,-339.84,27.98,-20.06,19.44
937.01,382.32,244.14,8.08,2.55,-9.84
918.95,676.27,249.51,-29.89,-9.36,-32.39
875.49,1008.30,-266.11,-55.53,-2.50,-37.77
280.27,946.78,-879.88,-33.85,13.48,-106.35
844.24,-22.46,-1331.05,-71.24,-14.93,-53.02
1138.67,-1531.25,416.50,-70.60,-19.87,-35.36
1012.70,-605.96,471.68,-5.15,-18.53,8.91
1405.76,-134.28,897.95,44.26,27.43,1.21
925.78,-148.44,431.15,-48.69,86.35,50.12
849.12,-136.72,315.92,40.02,75.31,46.65
