841.31,38.57,396.97,6.98,-6.66,-1.62
1009.28,94.73,420.41,-4.99,5.00,0.73
935.55,37.11,417.97,-11.31,8.15,7.11
1027.83,234.38,568.85,-6.76,0.59,-24.40
1423.83,-167.97,1199.22,-23.01,-0.50,-30.15
721.19,1502.44,-1249.51,-44.95,-9.88,-31.37
961.91,296.88,-84.96,-37.51,-34.11,-33.59
1373.05,-814.45,921.88,-46.69,-33.69,-10.67
1285.16,-498.05,638.18,-13.89,-44.11,25.56
1392.09,551.76,1136.72,25.15,-28.03,20.40
1060.55,533.69,-228.03,43.15,-30.19,32.18
426.27,-727.54,-606.93,37.91,-38.17,67.86
312.01,-1069.82,-998.54,43.34,-8.60,45.58
1630.37,1343.26,1999.94,26.93,11.29,1.44
1140.62,104.49,532.23,-42.97,-5.76,23.45
587.40,1146.48,553.71,-33.26,-4.76,-22.93
445.31,591.80,-375.00,-49.30,-7.83,-114.94
1036.62,-391.60,173.83,-62.38,-4.30,-133.41
1065.43,-2000.00,0.49,-101.19,-2.35,-17.30
1007.81,-852.05,572.27,-54.08,-9.86,67.14
1002.44,-147.46,269.53,65.19,-24.12,-35.73
