925.29,-11.72,354.00,2.79,0.63,-2.34
916.02,32.23,332.03,1.54,-0.09,2.84
882.81,9.77,314.45,2.35,-0.54,-0.62
881.35,-27.83,309.57,1.22,-6.12,7.04
849.12,20.02,266.60,14.18,-10.95,6.28
884.28,77.64,266.11,15.73,-18.99,1.98
953.61,144.53,403.81,-20.44,4.89,17.66
923.83,319.82,324.71,0.69,-1.11,-7.94
989.75,389.65,298.34,-6.72,3.53,-20.55
159.18,769.53,-106.45,-40.04,-14.56,-67.54
1053.71,183.11,-1399.41,-82.63,-48.47,-53.22
733.89,670.90,-1336.43,-58.50,-22.89,-10.89
1288.09,-177.25,474.12,-16.85,-30.85,-12.27
946.78,-18.55,417.48,-3.98,-23.44,-2.74
936.52,-410.64,1155.76,32.25,-11.49,28.17
1242.19,-410.64,164.06,56.71,-3.30,44.30
594.24,524.90,166.02,25.74,-6.60,40.56
823.24,465.33,441.41,27.44,-12.34,41.92
754.88,569.82,-230.47,1.04,-4.44,17.72
957.03,333.50,781.25,-19.67,-5.68,11.07
1332.03,-184.08,704.10,-33.37,-5.64,-20.06
215.82,1999.94,-814.94,-68.33,-2.81,-43.06
1549.32,-541.50,258.30,-40.78,13.79,-99.92
616.70,-443.36,-1045.90,-113.24,-33.95,-28.28
1169.92,-306.15,640.14,-75.34,-22.55,19.83
993.65,-99.61,200.68,7.96,2.06,2.94
1040.53,-387.70,218.75,73.79,-29.84,-41.03
1367.19,259.77,553.22,-19.36,88.68,43.17
