875.00,14.16,383.30,0.16,-3.64,4.30
918.46,39.55,408.69,2.32,-2.59,0.23
937.99,55.66,429.69,-5.53,5.59,4.24
931.64,-7.81,464.36,-5.29,2.50,3.93
871.09,630.37,69.82,11.27,-1.64,-18.40
1038.57,557.13,-35.64,-10.82,-4.74,-49.79
898.93,236.82,-245.12,-40.62,-29.55,-43.75
1477.54,-351.56,373.05,-73.80,-56.69,-13.11
1042.48,-1118.16,740.72,-4.88,-44.63,8.44
773.93,-255.37,215.33,34.95,-1.52,8.89
1029.30,211.91,928.71,63.71,2.15,32.56
625.00,-304.69,413.57,39.07,-0.60,33.66
424.32,-28.32,714.36,11.39,18.21,16.60
953.61,324.22,202.15,-24.49,-3.73,11.08
737.79,317.87,86.91,-45.45,-2.84,-18.76
977.54,378.42,-487.79,-66.19,-22.94,-41.39
1158.69,-519.04,386.23,-49.19,-43.54,-37.27
1151.86,-490.72,810.06,-24.85,-60.47,4.40
853.03,-367.68,-705.57,4.76,-7.03,14.16
1150.39,1.95,1664.55,-17.99,-10.12,41.49
1354.98,1683.59,1933.59,21.94,16.78,45.36
976.07,1804.20,1187.01,45.73,38.78,7.11
961.43,416.99,362.79,-12.09,-8.00,-8.11
973.14,61.52,245.12,-41.40,-34.54,22.95
988.77,-81.54,200.20,-11.12,-14.88,7.78
