1018.55,-380.86,288.57,31.19,-32.58,21.11
1314.45,225.59,13.18,24.48,-47.24,35.37
1316.89,210.94,178.22,42.61,-17.43,-0.99
616.70,-676.27,-614.75,26.86,-23.93,14.63
980.96,48.34,490.72,13.39,-24.64,8.37
626.46,-499.02,-887.21,-5.24,-24.22,-5.12
655.76,-90.82,-681.15,-10.93,-32.43,-2.53
916.02,-13.67,789.06,-29.45,-17.26,-40.45
945.80,259.77,865.23,-19.57,-13.67,-20.49
485.35,532.23,199.22,-13.24,1.84,-28.98
862.79,-955.08,-29.30,-18.20,26.03,-31.02
835.94,139.16,573.24,-38.27,2.37,9.69
709.96,-631.35,-190.43,-5.59,21.16,-33.12
959.96,-442.38,-440.43,27.63,33.29,-23.73
1299.32,-96.19,-712.40,31.39,17.26,5.10
1253.42,172.85,75.68,37.50,3.04,24.40
1580.57,-116.21,-138.67,30.49,2.15,37.00
1029.79,-478.52,845.21,41.53,4.32,-20.31
1042.97,1195.80,196.78,28.76,5.54,3.19
961.43,144.04,250.00,-9.32,12.63,5.44
999.02,40.53,205.08,-34.31,0.46,34.84
