1023.93,-31.74,213.87,3.00,17.50,0.18
872.07,-223.63,92.77,8.82,6.95,6.89
822.75,-97.17,-53.22,8.33,9.15,21.41
1445.31,521.00,875.00,25.19,-1.36,28.81
455.57,-627.44,-93.75,23.41,6.50,29.02
442.38,-971.68,451.17,6.46,7.37,31.47
1031.25,254.39,-12.70,81.80,2.16,3.43
1584.47,1496.09,1579.10,39.44,-2.23,15.56
861.82,-98.14,137.70,0.33,4.29,0.05
1001.95,120.61,26.37,10.44,6.93,0.59
916.50,-53.22,-107.42,-5.98,-37.12,17.33
973.14,2.93,-228.03,26.81,-60.95,25.06
1156.25,383.30,673.83,38.75,-43.00,24.14
1604.98,605.96,723.14,41.63,8.50,-3.09
1135.74,650.39,1077.15,27.30,16.03,-16.15
1150.88,153.32,853.03,-15.95,13.98,-10.66
830.08,1068.36,333.98,-36.26,-0.83,-7.43
1812.50,-421.88,131.35,-56.72,-17.82,-39.90
1109.86,305.18,-604.00,-55.23,-30.95,-52.85
617.19,-628.42,-142.58,-32.82,-31.88,-48.18
1359.86,-364.75,961.91,-28.65,-21.14,-23.16
1286.13,364.26,683.11,-10.18,-19.89,-8.31
911.62,341.31,-217.29,31.49,-12.21,12.80
855.47,-1187.99,13.67,42.92,7.79,40.05
1537.11,1368.16,946.29,10.69,3.71,33.69
1445.80,-377.93,1395.51,16.58,16.23,13.42
1067.87,-127.93,315.43,-41.20,-16.80,-14.15
1068.36,515.62,-104.00,-17.78,-21.27,17.63
1007.81,-24.90,55.66,3.53,-9.12,7.47
1005.37,441.89,-159.18,28.52,-2.31,-3.34
1253.91,192.38,291.50,-2.45,16.13,25.33
