859.38,-62.50,366.21,-5.69,-19.97,-2.80
526.37,58.59,374.02,-53.94,40.25,-3.06
1063.48,-812.99,265.62,-19.15,5.30,16.79
1324.71,500.98,1076.17,-24.88,-30.46,66.53
462.89,-749.51,-577.64,34.10,-43.27,55.70
543.95,-358.89,-1040.04,35.89,-58.11,44.16
1261.23,-804.69,1540.04,31.22,-45.17,51.44
447.27,-514.65,351.07,48.60,-16.66,25.88
1240.23,381.84,405.76,40.34,-22.90,-1.64
938.96,1284.18,125.98,-11.56,-66.53,7.13
188.48,1999.94,-1389.65,-31.50,-46.10,-12.36
1033.69,340.82,391.11,-54.63,-25.24,-49.23
551.76,216.31,1290.53,-63.80,-1.79,-62.43
686.52,-221.68,1280.27,-68.48,29.44,-57.72
490.23,-629.39,928.71,-51.24,23.75,-6.78
-327.15,-671.88,479.00,30.58,48.61,-21.11
1982.91,-403.32,-426.76,48.18,16.16,25.18
774.41,-1761.23,-1096.19,76.06,-2.39,50.58
947.75,548.34,-919.92,101.70,-21.20,45.29
785.64,-1100.10,-335.94,78.09,-37.60,55.52
1338.38,1836.91,212.40,21.94,-28.84,24.37
935.55,328.12,798.34,-31.80,-11.94,9.90
1513.18,-1.95,880.86,-38.35,35.43,18.98
1168.95,201.17,204.10,-64.21,134.17,-6.44
922.85,12.21,367.68,-31.66,86.50,-18.71
850.10,34.18,521.00,-51.07,91.47,-18.44
