954.10,-15.14,305.18,-1.34,3.67,-3.20
906.25,-214.36,374.51,-6.28,3.47,0.80
701.17,-837.40,433.11,5.80,0.79,21.73
584.96,-402.83,49.80,19.27,-1.00,35.32
1010.74,119.14,486.82,29.54,2.12,30.09
795.90,163.09,28.32,40.16,-0.13,13.13
781.74,175.78,-24.41,-10.10,-6.32,4.07
697.75,-44.43,-1016.11,2.27,-22.26,12.24
46.39,-440.43,-2000.00,1.82,-51.48,37.62
591.31,-1218.26,-814.45,11.01,-4.21,10.69
572.75,406.74,29.79,30.23,9.26,-6.39
1102.54,-394.04,1551.76,6.56,-4.37,-0.90
801.27,-1.46,-83.50,7.62,8.15,-9.66
474.61,1347.66,308.11,-26.45,-1.52,-17.01
1320.31,30.76,41.99,-45.44,15.60,-19.85
537.11,-222.17,223.63,-20.69,19.42,-40.06
628.42,666.99,-607.42,-36.32,-21.13,-70.94
1521.00,-232.42,651.37,-38.22,-20.79,-46.19
682.13,495.12,-838.38,-6.64,-41.29,-23.12
903.81,396.00,-530.27,1.67,-23.05,-1.65
878.91,-899.90,-965.33,26.54,-50.65,31.73
-509.28,-2000.00,-1735.35,18.01,-12.08,39.34
1584.47,768.55,1999.94,38.82,12.40,20.83
979.98,-1845.70,997.56,12.79,12.80,-0.11
921.88,338.38,479.00,-5.79,15.67,16.44
982.91,120.61,156.74,-40.42,-26.08,21.73
997.07,-17.09,101.56,-16.11,-13.53,18.64
990.23,-0.49,136.72,21.87,7.03,-2.21
988.28,80.57,179.20,17.74,-2.00,10.37
1224.61,339.36,625.49,-15.18,12.41,26.64
956.54,294.43,437.50,-47.42,72.16,5.44
966.80,107.91,468.26,-2.42,74.70,-8.86
940.43,56.15,400.39,-21.11,78.35,-9.73
784.18,-90.33,122.07,-6.21,53.26,-28.51
