1056.15,179.69,395.51,17.18,5.32,8.77
1032.71,-107.91,528.32,0.89,-14.30,27.24
870.12,-3.91,230.96,15.09,-8.39,23.95
580.08,-37.60,-544.43,27.38,-12.21,10.50
1067.87,-345.70,31.74,16.35,-11.92,22.63
1012.70,512.21,279.30,23.08,-21.98,27.05
851.07,139.16,631.84,15.66,-25.31,17.31
353.03,-279.79,-263.67,18.89,-26.17,25.00
1000.49,238.77,365.72,24.31,-22.04,14.17
931.64,235.84,131.35,14.60,-17.51,-3.47
1050.29,190.43,208.01,5.83,-24.89,-2.19
948.73,200.20,-59.08,-25.32,-35.44,5.99
613.28,62.01,96.19,-29.06,-48.31,-21.98
1008.79,215.82,404.30,-20.39,-2.69,-35.87
347.17,1218.26,813.96,-28.86,21.01,-41.39
670.41,-110.35,738.28,-47.77,25.03,-10.00
1532.23,-259.77,424.32,-34.46,31.88,-15.36
-107.42,144.04,396.97,-15.21,25.47,-7.14
1779.30,-186.04,378.42,4.23,32.34,0.85
36.62,-948.24,-151.86,25.28,8.77,3.19
440.43,-872.07,-166.99,17.27,0.66,41.85
1103.52,-491.21,470.70,27.25,-4.41,34.28
749.51,-147.95,437.50,74.31,18.23,-23.48
865.72,464.84,142.09,40.18,-7.25,6.12
1075.20,898.93,500.49,0.98,1.24,-2.98
933.59,41.99,277.83,-18.51,15.18,3.32
972.66,-22.46,285.64,-27.15,6.60,18.71
1012.70,-0.49,247.07,-6.71,-10.17,2.66
1108.40,71.78,258.30,-28.11,2.67,20.76
955.08,307.62,493.16,-41.81,57.78,22.59
