871.09,59.57,572.75,36.54,-15.05,-2.39
936.52,5.86,383.79,12.79,-27.16,2.64
767.58,-215.82,-640.62,15.86,-14.95,-0.26
1025.39,276.37,200.20,9.06,-1.05,-5.39
872.07,157.23,645.51,0.00,-22.76,3.79
1132.81,-431.15,1068.85,-15.65,-26.23,4.59
670.90,-92.29,11.72,10.76,-7.04,-7.18
740.23,-640.14,169.92,-9.66,-24.25,9.30
1207.52,214.84,1206.05,-17.36,-17.67,2.18
1007.81,-343.26,1488.77,-24.26,-24.53,3.15
905.27,-118.16,1254.88,-9.44,-31.79,-2.59
922.85,-122.07,1872.56,-14.11,-3.91,-5.48
1052.25,153.81,1311.52,-15.60,-9.94,4.47
587.40,-33.20,427.25,5.47,2.16,-0.79
913.57,22.95,-101.07,4.21,0.01,-1.21
872.56,35.16,203.12,5.30,0.03,0.31
840.33,-62.01,396.00,-7.02,-0.52,0.75
858.40,-47.36,560.55,-10.32,-2.69,2.27
899.41,-60.06,462.89,-19.63,-27.90,2.56
871.58,76.66,539.06,19.55,-10.50,-6.27
1123.54,110.84,714.36,-6.54,50.42,-8.47
745.61,21.00,506.35,-32.99,63.98,-7.85
