842.77,66.41,431.15,0.64,-17.71,-5.27
976.56,165.04,864.26,-2.32,-39.70,22.65
876.95,-920.90,-320.80,25.21,-36.85,25.72
1016.60,354.98,955.08,33.02,-18.91,10.92
774.41,-695.80,616.70,40.43,-26.95,44.53
403.32,-442.38,-406.25,64.77,-13.30,15.12
957.03,370.61,1111.82,46.70,-6.17,-1.20
765.62,-463.38,372.56,31.04,5.44,9.61
809.57,112.30,176.76,20.84,13.08,-5.25
587.89,277.34,734.86,-3.69,-4.43,-1.85
873.05,338.38,227.54,1.03,11.86,-14.97
974.12,129.39,68.36,-8.80,7.21,-28.85
1736.33,-209.96,624.51,-28.11,10.60,-22.28
1581.05,-1079.59,367.68,-23.19,5.47,-31.18
511.23,-390.62,-42.48,-45.02,-34.21,-12.56
1213.38,-133.79,269.53,-32.77,-36.36,3.13
1054.20,-615.23,-709.47,-42.21,-42.86,-3.11
934.08,-1197.75,-387.70,-18.87,-34.02,25.65
611.82,-183.11,-653.32,-32.50,-41.70,31.08
1104.98,371.58,1049.32,-1.65,-35.98,43.63
339.84,-53.71,-641.11,30.56,-26.08,23.74
194.34,-954.59,-1306.64,29.19,-19.55,33.35
1081.54,-91.80,43.95,4.98,-37.63,32.93
1026.86,-136.23,511.23,-3.53,-23.95,43.04
1180.18,-164.06,979.00,-23.19,-12.56,18.85
1347.66,876.46,789.55,-14.90,-2.02,1.02
955.57,187.50,87.40,-12.93,12.04,-2.87
986.33,23.44,181.64,-34.27,-14.47,19.24
990.23,-82.03,192.87,0.21,-27.95,13.85
1529.79,-47.36,943.36,30.67,51.27,-7.82
