916.99,9.28,414.55,1.44,-2.96,-2.82
881.35,-22.95,405.27,-1.76,-2.02,0.35
903.81,-40.04,388.67,4.58,-4.00,-2.56
865.72,-19.53,375.49,1.37,-7.51,2.85
867.19,34.67,364.75,10.05,-13.73,-0.65
1013.18,84.47,333.01,-3.58,14.47,7.45
832.52,238.28,-166.50,-3.97,0.64,-22.60
849.61,335.45,-66.41,-10.85,0.84,-44.05
792.97,-810.55,940.43,-23.54,-17.99,-49.27
1390.62,-1098.14,1339.36,-21.63,1.02,-43.75
1240.72,-1087.40,1254.39,-38.02,-27.38,-10.64
927.73,-468.26,218.26,-42.08,-44.79,23.32
1239.26,180.18,906.25,22.55,-51.16,29.21
-26.37,-1403.32,-1497.07,30.49,-30.65,48.76
1119.14,-197.27,324.22,37.38,-40.08,64.02
1481.93,1297.85,1461.43,51.63,-17.98,31.19
1050.78,-815.43,557.13,52.86,7.51,5.46
941.41,60.06,998.54,2.53,6.67,-33.27
1399.90,-204.10,498.05,-48.28,-0.68,-12.98
1110.35,-490.23,890.62,-47.05,5.22,-40.11
1867.19,707.03,906.25,-76.45,-2.09,-90.38
1164.06,-876.46,1025.39,-82.08,-8.60,-34.38
964.84,-793.95,-124.02,-58.56,-7.99,21.91
994.63,-260.25,279.79,16.08,-15.60,-9.47
989.26,-757.32,418.95,67.31,-4.77,-20.47
1125.00,287.60,395.02,-13.04,53.29,75.75
849.61,-79.59,215.82,28.81,83.24,44.18
863.28,71.78,380.86,18.75,51.75,54.37
