851.07,-61.52,375.00,-1.84,-24.07,8.11
936.52,-71.78,534.67,7.94,-13.10,-5.27
1069.82,-21.97,586.43,-3.45,1.59,-0.51
864.26,-77.64,473.14,0.37,-4.18,-9.25
868.65,-313.48,408.69,-0.28,-3.76,9.59
512.70,-822.75,394.53,0.59,-6.95,30.24
1313.96,449.22,980.96,25.05,-10.19,45.20
516.11,-20.51,791.99,58.67,-12.82,58.82
1725.10,417.48,773.93,65.24,-24.30,53.80
1611.33,414.06,1329.10,47.70,-18.12,40.37
802.25,352.54,376.95,37.44,0.14,-8.08
761.23,225.10,616.21,-1.56,-8.44,-9.58
516.60,483.89,631.84,-35.31,1.78,10.66
639.16,-190.92,746.09,7.05,24.15,-33.84
652.83,975.59,197.75,23.35,28.76,-53.06
514.16,-55.18,375.49,5.14,28.92,-67.64
825.68,-568.36,88.38,-27.40,5.40,-28.72
1511.23,-338.38,311.52,-24.59,0.11,-9.37
1267.09,-1188.48,-227.54,-28.35,-36.62,35.21
1145.51,-75.20,-330.08,28.74,-22.73,-8.34
743.65,479.49,-205.57,-12.78,-45.52,8.83
1073.73,-145.51,393.07,-51.26,-67.29,36.73
1378.91,41.99,1358.40,7.80,-29.85,15.89
1513.67,180.18,938.48,-22.98,-27.95,6.57
224.12,-1391.60,-583.98,8.68,-18.44,26.14
973.63,-326.66,1160.16,-9.44,19.21,8.83
666.02,-270.02,-1170.90,3.52,0.31,4.63
767.09,324.71,-608.40,-10.21,-32.28,-2.53
835.94,-106.45,778.81,-1.95,7.38,-8.67
939.45,-28.81,341.80,-10.62,-3.10,-4.03
