891.11,14.65,496.58,4.26,-2.87,1.49
866.70,-4.39,472.66,-0.02,1.11,1.19
809.57,-6.84,461.43,2.15,-1.50,-0.15
893.55,112.30,462.40,-3.87,15.24,3.08
1100.59,-78.61,452.15,12.27,10.05,3.41
879.88,139.65,626.46,14.87,7.73,-6.97
617.19,631.84,581.05,32.82,7.56,-14.73
1034.67,293.46,201.66,3.14,-2.65,-25.00
654.79,433.11,54.20,-17.15,-6.92,-50.75
1045.41,-451.17,873.54,-53.98,-20.34,-55.54
770.02,368.65,220.21,-37.18,-24.79,-54.91
999.02,-791.99,-668.46,-26.34,-12.37,-33.14
1141.11,-70.31,605.47,-35.47,-24.89,-4.79
965.82,-861.33,1093.26,-10.58,-27.54,7.11
1124.51,-447.75,91.31,1.11,-36.31,58.53
622.56,-721.19,406.25,55.66,-9.01,9.44
948.24,205.57,-281.25,29.91,-11.42,23.83
778.32,202.15,793.46,14.48,-13.02,19.06
841.31,510.74,521.48,3.49,-6.05,9.27
975.10,610.35,259.28,-13.58,-5.18,-1.71
668.95,713.87,-233.40,-12.98,-13.81,-35.08
876.95,-281.74,1083.98,-60.03,-31.21,-52.27
62.01,1222.66,-1956.54,-7.87,-26.72,-70.02
970.21,-738.28,729.49,-8.93,-18.10,-44.85
485.84,644.53,-740.72,42.88,-33.49,-35.54
567.87,-10.25,-1256.84,-4.04,-56.82,26.88
0.00,-925.78,-640.14,23.56,-30.16,36.57
879.39,-456.05,104.00,48.43,3.93,59.74
697.75,206.54,392.58,73.47,22.98,22.00
996.09,639.65,972.66,19.86,12.13,25.18
1191.89,275.88,-891.11,17.40,4.65,27.39
1031.25,-11.23,273.93,-25.51,-4.73,42.69
1391.11,289.06,348.63,11.63,3.04,28.17
1329.10,224.61,383.79,-10.55,99.28,-17.21
