833.98,-42.48,530.27,1.47,-7.98,-5.47
845.70,-44.43,536.13,10.06,-5.11,-9.40
735.35,-346.68,588.38,1.29,-3.75,-4.78
1048.83,229.49,376.46,32.24,-3.08,6.65
943.85,-149.90,427.25,7.51,-18.69,32.21
1112.79,-334.47,333.01,42.02,-30.53,76.73
901.37,-17.58,0.98,69.05,-34.74,77.17
694.82,-882.81,-475.59,76.31,-11.82,40.46
780.27,1422.36,1017.09,59.21,2.42,-22.44
870.61,60.55,489.26,-24.94,-25.15,35.92
866.70,145.02,588.87,-20.12,-14.13,5.82
788.57,-291.02,469.73,3.17,15.15,-29.47
1355.47,259.77,867.19,15.55,9.71,-21.84
1691.89,503.91,968.26,20.46,13.12,-46.73
542.97,800.29,61.52,-19.24,10.50,-38.24
996.09,-509.77,722.66,-25.56,-1.73,-26.02
1281.74,-398.44,-194.82,-23.79,-28.38,12.99
926.76,43.95,29.30,-3.11,-41.43,-8.44
1282.23,-65.92,352.05,-39.63,-47.74,13.69
1090.33,73.24,-334.47,-46.75,-81.60,39.05
1125.00,-369.63,754.39,-23.23,-49.75,29.21
-78.12,-1584.47,-1988.77,45.28,-31.98,4.60
433.59,-165.04,-894.53,-21.76,-6.47,-18.34
760.74,1226.56,1977.54,10.55,16.85,-1.43
671.39,-1025.88,-348.14,-24.08,-23.25,24.08
811.52,5.37,729.98,-20.04,11.53,1.19
918.95,-89.36,387.70,-43.55,-26.43,8.99
