531.74,157.23,-1208.50,36.24,-37.87,34.85
1733.40,912.11,900.39,20.82,-47.10,26.44
530.27,-126.46,-640.62,24.31,-47.03,44.76
1126.95,224.61,474.61,34.60,-37.83,5.27
1257.32,-318.85,669.43,45.95,-12.44,-1.97
885.74,1251.46,-350.10,2.41,-14.01,-29.92
862.30,-261.23,353.03,-12.79,-29.96,-59.34
1236.82,-41.99,280.27,-64.87,-34.97,-34.53
239.26,389.65,824.71,-55.46,-4.83,-30.82
458.50,127.93,380.86,-31.34,35.82,-51.50
916.02,395.02,303.22,-53.73,30.59,-18.66
800.29,-84.96,-185.55,23.28,45.24,-0.12
1427.25,-43.46,-289.06,30.67,38.42,0.53
588.87,-1178.22,372.56,47.64,40.15,18.37
808.11,-887.70,-34.18,45.56,22.98,34.32
1017.09,84.96,-338.38,54.98,11.27,7.70
777.83,-1003.91,890.14,15.73,9.63,-7.91
980.96,248.54,186.04,-14.21,2.18,-12.38
976.56,-12.21,237.79,-16.92,12.19,20.60
957.52,5.86,259.28,-4.79,6.94,7.73
1002.93,100.10,136.23,1.24,-7.21,0.44
1002.93,89.84,173.34,-6.87,-24.20,8.47
