866.21,1.46,447.75,0.76,-2.53,0.09
881.35,-3.91,450.68,2.51,-5.15,-0.02
877.44,27.34,454.59,1.08,-3.22,1.10
872.56,48.34,457.52,2.66,-6.22,-1.56
976.56,69.34,542.48,-6.51,3.12,3.82
913.57,243.65,200.20,8.08,-4.59,-12.35
1038.57,137.70,415.04,-12.00,-14.99,-32.62
1339.84,-740.23,755.86,-35.29,-15.50,-39.74
1612.79,-1299.32,807.62,-59.98,-26.69,-37.43
756.84,-583.50,-39.06,-18.43,-32.96,-12.62
775.39,-632.32,-1077.64,14.69,-22.30,-1.87
969.24,-780.76,580.57,23.80,-20.82,21.59
863.77,-239.26,236.82,27.92,-15.09,47.99
382.32,-247.56,632.32,32.35,5.82,21.83
1094.24,1350.59,1178.22,24.87,4.26,5.85
868.65,400.88,445.80,-14.88,-3.71,9.05
912.60,534.18,442.38,-52.27,-14.45,-8.05
916.99,611.33,980.47,-46.70,-30.95,-44.20
980.47,-182.13,1110.35,-54.05,-39.61,-50.02
478.52,28.81,-285.16,-22.82,-58.17,-27.06
1101.07,-855.96,1328.12,-5.84,-16.43,11.29
758.79,-1101.07,-384.28,37.02,6.47,25.40
1033.20,426.27,-77.15,61.67,23.88,36.96
1252.93,757.32,34.18,58.05,12.37,8.69
959.47,1541.99,536.13,7.76,6.59,-7.63
970.70,79.59,285.16,-39.38,-22.92,31.37
961.91,-70.80,239.75,-31.25,-7.39,19.47
954.10,-70.80,271.48,14.93,12.72,-10.07
943.36,22.46,285.16,10.70,13.37,-8.17
946.29,17.09,309.57,-7.79,4.95,14.14
982.91,-34.18,328.12,-0.46,-12.69,13.76
