953.61,-0.49,218.75,-3.34,-6.21,0.86
949.22,43.46,267.58,3.69,0.34,-3.26
1067.38,-380.37,368.65,-0.55,1.40,-0.17
748.05,-485.35,610.84,3.55,3.64,19.40
891.60,-500.00,248.54,8.47,9.86,24.30
1999.94,1110.35,705.08,77.36,5.24,30.02
702.15,338.87,366.70,25.81,2.69,42.75
475.59,401.37,-8.30,11.50,-7.88,33.15
730.47,258.30,-520.02,-7.81,-8.71,10.07
1371.58,380.37,6.35,10.53,-26.02,26.64
822.27,20.51,-305.66,5.24,-46.02,22.92
1673.34,-142.58,1254.88,0.55,-42.68,35.72
1049.80,233.89,377.44,36.64,-3.47,4.15
549.80,636.72,-220.70,30.44,17.31,-15.33
829.10,99.12,25.88,-6.97,-4.64,-5.25
965.33,231.45,898.93,-58.34,9.59,3.19
745.12,1047.85,331.05,-41.46,3.49,-32.74
1394.04,493.16,-687.50,-50.43,-13.52,-47.58
1494.14,-176.76,518.55,-76.02,-22.60,-46.91
986.82,20.51,-348.63,-7.90,-49.19,-42.21
1292.48,-1505.37,6.84,-11.32,-46.89,-9.21
1525.39,100.59,551.27,5.89,-42.76,25.09
1621.09,272.46,359.86,37.49,-19.43,22.69
1492.19,-104.00,706.05,62.06,10.52,31.79
309.08,-1562.50,308.11,35.75,8.37,36.29
949.22,-267.58,1189.94,-8.61,10.18,11.39
1365.72,1116.70,-167.97,31.14,-1.56,2.14
1044.92,307.62,396.97,-7.53,2.05,34.13
1006.35,193.36,-279.30,-12.60,-6.63,16.99
1020.51,61.04,20.02,0.61,-2.31,7.54
1221.19,313.96,449.22,-20.12,28.70,32.08
1028.32,289.06,486.33,-21.95,69.90,-13.97
894.53,223.63,364.75,-21.78,72.09,-12.27
844.24,120.61,269.04,-39.21,50.29,-13.74
822.75,-144.53,264.65,-17.99,40.04,-35.15
