949.71,-257.32,394.04,7.43,-27.58,1.92
907.23,38.09,382.81,19.37,-28.51,-3.57
1044.92,-70.31,396.48,37.86,-22.71,-20.79
1024.41,-163.09,557.62,17.87,8.25,-13.24
907.23,-371.58,498.54,31.37,4.28,-0.27
781.74,-378.42,359.86,23.05,-2.51,17.02
865.23,-548.83,91.31,12.79,5.52,23.56
702.64,-355.96,-147.46,39.34,-14.63,17.93
1297.85,599.61,998.05,27.60,-21.12,20.37
1569.82,379.39,990.72,39.88,-16.49,-5.37
660.16,-422.85,141.60,14.79,-28.91,-3.50
1058.59,198.24,-260.25,-14.43,-38.29,1.83
888.67,-212.40,-56.64,6.23,-27.99,-3.56
-39.06,-1232.91,-1745.12,-25.73,-31.60,-0.91
1340.33,31.25,1692.87,-89.92,-37.65,7.34
1003.42,-70.31,1274.90,-42.95,-29.13,-14.95
1015.62,85.94,869.14,-63.76,-41.37,-19.63
836.43,1230.47,-73.73,-63.74,-23.61,-22.17
1166.50,854.49,456.05,-66.28,-3.63,-15.01
-94.73,73.24,1562.01,-37.08,-0.31,-14.02
274.41,312.99,-8.79,54.00,57.00,-38.31
937.99,-241.21,-131.35,-12.15,27.00,-7.73
1999.94,-313.48,-981.45,22.21,36.53,-10.72
1311.04,-636.72,-606.45,61.63,46.41,9.73
102.54,-1121.58,289.55,34.89,18.31,32.11
348.63,-92.29,-105.47,36.35,28.76,7.40
1489.75,367.68,-36.62,47.88,24.13,-15.56
1335.94,19.04,-606.45,65.45,33.31,6.75
861.33,-1003.42,1068.85,3.39,13.44,-7.56
946.29,154.79,311.04,-18.76,-4.59,9.25
