956.05,-14.65,366.21,-6.43,10.29,-0.37
1158.69,161.62,-59.08,-1.31,1.19,0.79
785.16,-67.38,295.90,-1.51,7.10,18.79
458.01,-501.46,-73.73,26.50,9.89,18.92
572.75,-41.50,90.33,16.61,3.15,21.87
1518.55,873.54,746.09,23.69,-3.48,14.90
922.36,-43.95,-260.74,17.03,-15.97,20.15
1413.09,482.91,81.05,22.85,-15.73,19.50
1196.78,-125.98,325.68,18.99,-16.31,31.17
245.61,-595.21,-925.29,47.06,-20.51,29.33
1056.15,711.91,592.29,21.12,-8.93,-6.00
788.57,-32.23,515.62,0.16,-2.08,-9.41
917.97,347.17,715.33,-8.42,-0.26,3.91
987.79,-457.52,559.57,-34.00,1.05,-4.49
108.40,509.28,220.21,-1.86,21.24,-49.33
569.82,301.76,222.17,-14.56,-6.63,-44.43
1999.94,-433.59,196.78,-65.33,-18.16,-58.72
1010.25,420.41,-304.20,-42.82,-30.21,-41.44
1313.96,-475.10,433.11,-30.69,-37.18,-8.05
1265.62,396.48,724.12,29.29,-44.41,0.06
1999.94,803.22,1999.94,1.19,-35.91,48.98
1136.72,412.11,729.49,56.95,16.93,18.76
783.69,-312.99,-191.41,50.23,15.58,27.17
1868.65,1999.94,1999.94,19.79,-5.61,30.98
1154.79,697.75,44.92,9.89,-2.31,-41.63
958.98,580.57,-82.03,-20.79,-11.17,28.47
987.79,6.84,111.82,-28.73,-38.97,31.56
1038.09,35.16,111.82,13.76,-3.36,5.86
1098.14,232.42,329.10,-17.28,43.26,3.57
919.92,283.20,396.97,-21.76,59.33,-15.10
843.75,150.39,463.87,-32.58,64.49,-6.56
852.54,62.50,297.36,-16.29,68.55,-34.01
930.66,-150.88,196.78,4.43,53.40,-38.15
