920.90,-32.23,335.94,-0.62,-1.98,0.40
902.34,-81.05,320.80,-2.19,-1.12,0.56
912.11,-84.47,328.12,-0.21,-6.28,4.44
864.26,-100.59,303.71,0.79,-4.10,6.16
837.40,-63.96,257.81,11.13,-11.81,1.60
791.02,47.36,170.90,13.10,-21.40,5.88
1219.73,142.09,550.29,32.99,-32.79,-30.65
1393.55,-183.59,1355.47,-65.83,27.02,-59.34
732.42,1151.86,-75.20,41.95,32.37,-105.08
771.48,744.63,-36.62,-42.61,9.02,-39.25
1999.94,-2000.00,-606.45,-42.27,18.85,-9.31
667.48,-288.57,575.68,25.80,20.11,-26.27
1023.44,121.58,92.29,38.62,23.59,-0.79
574.22,-4.88,-1072.75,88.75,10.79,12.98
1549.80,-104.49,711.91,68.22,2.61,57.31
1004.88,-358.40,-262.21,86.02,-7.48,53.20
455.08,-398.93,-217.29,99.92,9.76,3.11
1514.65,929.20,1910.16,65.63,-20.24,7.40
859.38,313.48,-775.88,-13.15,-36.35,-8.34
1066.89,-210.45,882.32,-77.79,-40.69,-42.09
788.09,106.45,-848.63,-92.15,-46.11,-98.56
1988.28,-1510.74,1999.94,-61.15,-42.69,-56.50
588.87,-962.89,-353.03,11.73,-38.96,-30.59
1313.48,-513.18,1078.61,-16.98,-30.38,19.69
348.63,-659.67,-581.05,31.27,-13.50,39.34
935.06,614.26,648.93,30.69,15.95,54.31
761.23,694.82,32.23,21.36,26.90,31.11
1580.08,-48.34,240.72,51.50,34.15,-0.74
684.08,237.30,408.20,-24.78,29.32,-0.08
1914.06,449.22,-217.77,-14.43,23.96,-37.08
391.11,1155.27,650.39,-32.72,42.40,-53.66
1278.32,-2000.00,-1500.98,-49.12,46.27,-47.71
43.46,678.71,1217.29,-65.40,25.22,-28.93
1102.54,-377.93,35.64,-41.55,-8.72,8.16
957.52,154.79,299.80,41.42,10.21,-32.91
917.97,186.04,317.87,44.44,31.23,-31.56
1122.56,62.01,72.27,20.02,16.37,-5.66
1843.26,825.20,1007.32,-46.82,131.75,1.08
