901.37,21.00,425.78,1.10,-1.02,0.60
875.49,45.90,399.90,-2.93,-0.56,0.40
978.52,60.06,484.38,-3.27,6.08,1.73
882.32,33.69,392.58,2.78,2.34,-4.09
898.93,148.44,455.57,9.20,-1.84,-21.98
819.34,380.37,718.75,-18.89,-5.69,-37.13
663.09,429.20,254.88,-50.96,-16.85,-41.94
1366.21,-772.46,1025.88,-62.97,-51.79,-10.02
1189.45,-819.82,1075.20,-10.95,-42.31,-13.75
263.67,-683.11,-1136.23,37.86,-9.59,2.24
544.92,-1215.33,-722.17,48.56,0.26,44.46
-104.98,-735.35,-707.52,72.83,21.91,20.93
1071.78,581.05,500.49,46.12,26.98,-0.27
919.43,466.31,295.41,-13.82,11.04,-0.77
1244.63,77.15,471.68,-51.23,-15.24,-19.90
1160.64,-803.22,1086.91,-70.89,-25.34,-37.73
1164.55,-516.11,-322.27,-40.09,-49.02,-36.55
1146.48,-711.91,520.51,-23.06,-39.08,7.88
630.37,-562.01,22.95,10.20,-17.08,41.29
515.14,-355.96,-266.11,62.56,9.86,37.87
1464.36,713.87,621.09,21.29,5.40,19.56
984.38,-47.36,780.27,-7.63,-12.01,43.91
1035.64,561.04,364.26,4.29,-22.04,-5.74
976.07,126.46,208.50,-14.23,-30.25,15.47
1028.32,-1.95,297.85,-5.00,-20.80,1.80
