942.87,-37.11,180.18,16.44,4.77,-12.58
843.75,-144.53,375.00,-3.84,8.34,8.42
1333.01,493.16,675.78,21.29,-2.69,5.13
230.96,-447.27,5.37,4.95,5.21,22.63
603.52,-123.05,147.95,43.85,10.85,38.18
1308.11,-178.22,448.24,35.11,8.34,28.11
1059.08,-146.48,139.65,42.95,-8.71,25.29
1293.46,631.84,264.16,21.23,5.98,1.23
903.81,130.86,-412.11,6.15,-14.44,6.13
1167.48,-193.85,-309.57,14.18,-21.08,17.22
482.42,-739.26,-1051.27,26.86,-55.08,41.78
1099.12,-88.38,119.63,39.47,-14.11,25.95
1431.64,694.82,1478.03,8.24,20.12,-11.06
737.30,681.15,527.83,7.00,19.81,-20.52
391.60,1487.30,456.54,-45.34,24.25,-7.40
1242.68,-627.93,-77.15,-13.41,13.21,-19.97
736.82,147.46,146.00,-32.88,8.12,-47.20
1537.11,-255.86,22.95,-80.60,-8.11,-45.61
135.25,402.34,-1191.89,-43.89,-14.97,-53.11
1222.17,240.72,646.48,-16.66,-38.48,-24.42
731.93,-306.64,-437.99,-3.95,-63.72,-2.43
292.48,-477.05,-898.44,1.19,-57.93,24.90
758.30,-114.75,13.18,45.40,-49.69,33.72
1361.33,1320.80,549.32,32.84,5.21,8.18
460.94,201.66,203.12,56.89,16.67,22.53
1064.94,1317.38,-216.80,17.69,11.90,36.36
1027.34,188.48,588.38,-9.61,-14.88,20.14
1061.52,-28.32,11.23,-26.63,-38.54,16.46
1009.77,79.59,88.38,6.50,-10.18,14.47
