977.54,-16.60,319.82,0.05,-0.06,2.76
1060.55,840.33,339.84,12.69,3.31,4.33
1426.76,468.26,651.86,41.87,4.73,10.39
1232.91,316.41,700.20,39.19,6.20,30.04
512.21,-210.94,-162.11,49.01,14.95,30.60
209.47,-322.27,51.76,26.76,6.85,34.47
1125.49,630.86,-363.77,31.10,-5.82,30.40
991.21,-62.01,-109.86,30.14,0.02,2.69
997.07,-55.66,-213.87,27.52,-43.34,30.05
746.58,-185.55,-693.85,23.53,-79.69,57.49
894.04,51.27,199.22,40.43,-26.89,24.92
1192.87,1234.38,1348.63,16.45,15.07,-9.01
1000.49,396.48,1486.33,-0.13,30.89,-2.98
978.03,308.11,227.54,-43.56,5.87,1.50
1166.50,400.88,895.02,-53.66,43.66,-34.98
860.35,887.70,512.21,-32.95,0.80,-38.65
483.89,734.86,-795.90,-76.25,-11.49,-60.11
1238.77,-440.43,-92.29,-33.18,-28.31,-53.57
976.07,-782.23,-7.32,-11.69,-31.42,-29.89
1367.68,83.01,426.76,-1.36,-51.93,-2.43
126.46,-1334.96,-1449.71,33.34,-22.73,1.68
1330.57,504.88,472.17,35.71,-0.24,25.87
1465.82,1148.44,486.82,67.37,18.61,22.24
-81.54,287.60,-372.56,49.24,32.70,16.98
1180.66,1521.97,-521.48,25.98,-13.31,-153.76
377.44,494.14,-1380.86,-13.68,-2.96,87.45
1023.93,-89.84,161.62,-43.56,-40.14,43.12
952.64,12.70,-131.84,6.09,-28.01,7.62
1302.73,-44.92,166.50,21.22,19.33,-5.24
955.08,210.94,243.16,-16.58,51.47,6.73
937.01,380.37,328.61,-11.81,49.95,-5.35
904.79,187.01,410.64,-36.34,55.03,-5.46
982.91,-8.30,340.33,-40.55,54.34,-3.20
