909.18,-5.37,441.89,3.37,-0.68,-1.05
913.57,-7.32,452.15,0.85,-0.27,0.56
895.51,-4.39,429.69,3.20,-1.26,-0.21
832.03,21.97,386.72,1.34,-3.34,-1.00
808.59,59.57,372.56,1.94,-11.53,-1.41
1019.53,309.57,630.37,-8.96,7.64,-15.83
510.25,828.12,-140.62,-14.13,1.93,-65.56
843.26,620.12,299.80,-53.85,-23.78,-41.95
1146.00,-577.15,672.36,-62.54,-51.42,-15.33
732.42,-650.88,-221.19,11.98,-32.18,17.82
1026.86,-1162.60,420.90,100.87,-9.53,40.66
390.14,-1004.88,528.81,78.59,37.14,18.21
1061.04,423.34,417.97,51.10,17.57,-6.97
891.60,396.00,448.73,-16.76,3.63,9.15
1195.31,255.37,189.94,-61.04,-3.24,-15.55
971.19,990.72,-255.86,-90.37,-44.95,-35.51
1288.09,-522.46,708.50,-70.30,-57.32,-32.18
1200.68,-622.07,550.29,-3.62,-54.05,-12.41
486.82,-1174.32,-372.07,-22.82,-34.50,50.65
1574.22,592.29,1580.08,40.79,-1.06,49.76
546.88,-469.73,700.20,44.90,35.94,15.72
1123.54,1089.36,106.93,18.55,3.71,51.34
861.82,207.03,5.86,-25.90,-15.89,40.05
996.09,5.86,151.86,-48.02,-39.27,36.34
