915.53,-1.46,359.86,-0.37,-1.15,-2.71
947.27,37.60,334.96,-9.56,4.40,-1.68
922.85,-98.63,327.15,-0.23,-1.46,12.26
881.84,-193.36,527.34,-4.08,-2.37,-7.79
1163.09,6.84,394.53,1.21,-15.63,16.06
1023.93,-31.74,-32.23,8.69,-21.36,22.24
877.93,-354.00,44.43,9.93,-34.71,24.64
860.84,-464.84,305.18,34.18,-16.11,9.16
493.65,-139.16,-488.28,9.10,-35.73,30.84
712.40,-72.75,-94.24,20.50,-25.87,17.31
792.97,-95.21,-485.35,17.37,-29.72,9.02
1080.08,-350.10,318.85,5.03,-15.91,15.24
765.14,278.32,-85.94,14.74,-27.72,-3.33
629.39,770.51,-224.61,-14.73,-40.64,-22.56
690.92,260.25,-302.73,-30.17,-34.40,4.47
818.85,3.42,492.68,-11.32,-10.34,-34.74
767.58,-484.38,566.89,-10.16,14.83,-50.79
1350.10,-1050.78,-328.12,-28.87,22.51,-19.62
1320.80,315.92,84.96,-17.23,16.11,-14.98
342.77,-281.25,549.80,5.37,32.27,-23.29
455.08,-87.89,525.39,17.13,18.90,8.47
1161.62,-152.83,-192.87,36.79,4.13,26.41
1199.71,-471.19,-39.06,34.71,-3.67,20.11
393.55,-46.39,172.36,35.37,-4.41,32.04
1379.88,1198.73,475.59,46.74,-5.17,2.13
1080.08,434.57,-73.73,7.46,8.22,-0.63
946.29,106.93,281.74,-1.80,16.34,-10.58
956.05,12.21,280.76,-6.54,11.49,12.54
970.70,6.35,265.62,-6.77,-5.44,11.07
