780.76,-232.42,477.54,5.29,-25.12,19.55
1355.47,406.74,694.34,18.79,-18.24,16.03
844.24,-255.37,173.83,13.63,-22.66,13.89
962.40,-133.79,389.65,17.26,-10.60,7.96
885.25,182.62,-91.31,-3.14,-31.72,16.37
842.77,104.49,179.69,7.89,-24.81,-4.06
923.34,-258.79,634.28,-4.00,-33.80,0.06
566.41,47.36,-318.85,-2.79,-20.43,-2.01
896.48,-6.84,158.69,-16.95,-17.84,-0.82
1053.71,-431.15,1054.20,-34.01,-19.31,-35.48
730.47,704.10,272.95,-15.21,-3.55,-34.96
1203.61,-435.06,580.57,-39.17,11.79,-12.47
994.63,-256.84,411.62,-29.33,21.46,-20.27
1121.58,-366.21,552.25,-12.76,27.11,0.95
1780.76,-116.21,-108.40,12.62,23.94,-9.40
735.84,-958.98,150.88,8.80,17.02,2.87
897.95,80.57,157.23,25.29,16.18,3.80
718.75,-228.03,138.18,27.96,6.18,16.57
1503.42,730.47,-65.92,39.69,0.51,17.76
1668.46,397.46,826.17,39.73,6.76,7.63
606.93,774.41,216.80,41.80,1.02,18.69
1675.29,1302.73,205.57,23.06,-21.91,25.75
