1267.58,373.54,409.18,5.47,18.24,-4.56
1102.54,396.00,356.93,22.87,5.28,2.89
1004.88,102.54,339.84,38.88,4.62,11.08
1138.18,0.00,-157.23,44.44,-3.54,5.58
1196.78,691.41,186.04,29.63,-20.72,18.35
956.05,-39.06,-59.08,28.56,-2.44,7.90
1095.21,246.58,474.61,17.07,-29.76,29.46
1622.56,899.41,1086.91,39.77,-20.23,-6.06
893.55,289.06,115.72,45.59,-30.80,-0.11
719.24,-181.64,-521.00,35.16,-34.46,13.00
224.12,310.06,-1250.49,8.07,-26.27,-2.31
1276.37,1442.38,1425.78,-12.17,-31.74,3.31
1035.16,7.81,634.77,-56.67,-48.08,0.07
876.46,84.96,-508.79,-39.51,-41.20,-7.15
956.05,65.92,294.92,-62.24,-27.27,-6.40
1925.29,-1829.59,292.48,-38.95,23.75,-18.99
1203.12,-223.63,441.89,-15.88,38.15,-38.11
979.49,190.92,67.87,-41.51,18.12,-6.72
501.46,-92.77,958.01,-41.70,43.39,-12.66
528.81,355.47,-180.66,-6.27,31.34,-2.67
1252.93,-526.86,-766.11,61.26,49.63,1.15
1229.49,759.28,711.91,14.52,9.32,11.48
1741.70,1999.94,-1577.64,85.60,3.17,-26.74
1198.73,1119.63,384.28,38.99,16.11,-3.69
903.81,319.82,-307.62,16.15,-0.27,-31.64
