923.83,55.18,305.66,1.49,-2.03,-4.40
970.70,56.15,387.21,7.40,-4.33,-5.52
940.92,-61.04,374.51,-10.52,6.96,-2.21
942.87,-286.13,571.78,1.44,-1.76,26.11
708.01,-612.30,158.69,11.68,7.21,34.27
662.11,-129.88,52.25,45.16,2.50,27.66
1029.79,3.91,691.41,12.59,-0.34,37.02
904.79,-50.78,124.51,22.05,3.88,12.49
1028.81,308.59,-41.50,8.77,-4.69,7.91
925.29,-346.68,-18.07,-0.55,-20.22,13.97
1919.43,-95.21,1999.94,12.56,-26.13,26.22
215.82,-950.20,-1025.88,40.27,4.57,13.40
820.31,-64.45,382.32,33.56,-0.36,-3.73
964.36,622.07,834.96,5.82,4.91,-19.15
1003.42,-248.05,710.94,-25.48,6.10,1.98
1999.94,-196.78,202.15,-43.91,16.57,-31.21
1053.71,-138.67,-365.23,-22.78,3.40,-59.50
1154.30,-278.32,-7.81,-51.93,-15.11,-45.27
1388.67,-170.41,-263.18,-25.08,-35.93,-37.42
1364.26,-1041.02,358.89,-34.79,-36.22,-4.15
1168.95,-999.02,-52.73,-9.49,-42.03,35.23
567.87,-776.86,87.89,10.59,-22.78,40.08
956.05,574.71,755.37,58.27,-2.67,30.62
1110.84,-100.59,1497.07,31.53,14.22,13.91
952.15,663.57,83.98,9.69,-5.54,15.78
903.32,288.09,158.69,-29.02,-14.29,13.31
959.47,63.96,437.99,-32.10,-26.15,34.79
1029.30,-26.86,245.12,-10.40,-23.67,28.23
1202.15,262.70,281.25,-2.50,34.15,8.82
941.89,190.92,311.04,-30.51,45.72,0.90
