804.69,-104.00,538.09,12.98,-0.08,-9.99
755.86,-72.75,534.67,7.47,-3.21,-6.02
884.28,-141.60,595.70,10.25,1.02,-6.37
924.32,9.77,578.61,12.97,-5.98,7.91
926.76,-124.51,255.37,17.95,-10.83,27.42
959.96,-708.50,-126.95,52.07,-11.64,37.31
1455.57,774.90,1390.62,54.09,-30.10,57.03
970.70,146.00,865.23,62.07,-18.23,53.27
1120.61,1123.05,1104.98,59.56,-9.74,19.37
805.66,122.07,538.57,35.68,-13.14,24.40
861.82,233.40,432.13,2.55,-19.98,12.67
478.52,441.89,991.70,-25.81,-8.46,16.32
1070.80,-395.51,642.09,-2.31,17.06,-25.02
1073.24,-780.76,312.50,21.97,19.45,-43.51
978.03,315.92,182.62,15.67,7.85,-34.35
803.71,284.18,181.15,0.26,-12.89,-14.53
1057.62,-162.11,116.70,-2.07,-6.68,-10.88
708.50,-234.86,580.57,2.51,-1.56,-7.56
944.34,-128.91,362.79,-6.05,-7.02,11.62
997.56,-15.62,240.72,30.16,23.11,-30.07
982.91,-82.03,588.87,-19.86,-8.21,0.22
780.27,474.61,196.29,-51.87,-45.89,31.50
1007.32,58.59,328.12,-33.34,-60.24,31.12
173.83,-1266.60,-2000.00,46.27,-8.26,-7.89
1025.39,489.26,1516.60,-5.48,-24.69,20.29
669.43,-577.64,684.57,-9.40,-22.15,12.44
351.56,537.11,851.56,4.50,-14.75,-6.26
473.14,205.08,584.47,-18.21,-9.66,1.00
837.40,-33.20,576.17,-6.87,0.18,7.90
904.30,-94.24,498.05,-3.50,-23.05,6.15
1205.08,77.15,720.21,13.44,31.80,14.05
