859.38,224.61,350.59,5.53,2.34,-1.79
841.80,378.42,716.80,19.33,11.66,-1.98
1188.48,46.39,234.86,29.57,11.95,-5.73
316.41,595.70,411.62,10.69,11.74,-10.26
578.12,957.52,593.75,3.62,3.89,-10.75
231.45,1455.08,-622.56,2.88,-16.02,-54.06
1414.06,-9.28,1289.06,-58.36,-18.32,-32.32
986.33,-83.50,694.34,-35.11,-30.83,-49.66
1052.73,-36.62,832.52,-46.82,-30.23,-49.89
1444.34,-846.68,1513.67,-46.90,-34.94,-29.37
1427.25,184.57,1999.94,-30.27,-30.03,-17.40
1021.97,-503.42,357.42,-3.50,-37.89,13.39
920.90,106.45,570.80,-14.83,-34.64,47.85
1264.16,341.80,776.86,-11.96,-17.09,38.45
904.79,-354.00,743.16,20.67,-7.58,69.23
851.07,-300.29,-262.70,43.28,-17.77,47.28
1999.94,1743.65,1371.09,47.81,4.66,57.82
912.11,671.39,-196.29,38.11,-3.80,39.02
1033.69,475.59,389.65,33.08,-1.76,18.53
812.50,979.00,891.60,27.43,21.10,-30.56
986.33,451.66,344.73,-4.43,-11.22,-19.24
424.80,1392.58,-489.75,-3.94,-33.05,-29.27
659.18,1999.94,-959.96,-10.26,-31.60,-67.13
916.02,232.91,1194.82,-34.78,-48.22,-78.98
529.30,280.76,-318.85,-6.73,-52.06,-75.21
1428.71,-787.11,393.55,-81.19,-30.66,-32.85
91.80,1699.22,-791.50,-42.37,-18.85,19.61
996.58,-82.03,343.75,0.69,1.29,5.07
943.85,255.37,227.54,50.44,-14.50,-53.83
968.26,318.85,280.27,25.37,-4.65,24.81
1267.09,285.16,511.72,-17.76,39.37,19.10
853.52,99.61,145.51,-19.40,62.58,2.97
