867.68,145.51,457.52,0.70,-0.70,-3.11
1093.26,68.36,426.76,2.31,-8.33,-9.16
1005.37,138.67,62.01,-26.14,-19.29,-33.81
1064.45,1025.88,642.09,-68.16,-21.11,-44.82
936.52,-40.04,972.66,-63.21,-19.37,-17.62
1057.13,-154.30,358.89,-31.85,-11.11,26.24
1002.93,-616.70,624.02,-8.62,-4.19,12.38
957.52,-330.08,226.56,5.09,-37.81,-15.42
1221.68,91.31,972.17,12.38,-45.49,24.65
1693.85,444.34,1048.34,-26.48,-76.21,54.23
527.83,64.45,-639.16,-0.89,-77.96,45.76
1999.94,1999.94,1999.94,-13.71,-59.75,48.37
-840.82,-1010.74,-2000.00,27.14,-29.68,25.25
1077.64,-691.89,1442.38,-11.77,-3.08,5.86
787.11,-44.92,415.53,-5.05,-3.21,-2.56
922.36,-18.07,370.12,-17.79,2.75,-7.05
940.92,-86.91,316.41,-38.66,-18.92,13.70
957.52,-118.65,292.97,-21.37,-20.95,9.30
962.40,-142.09,252.44,4.55,-12.50,0.30
948.24,-99.12,276.86,6.97,-12.15,0.40
1001.46,-63.96,355.47,18.18,-25.18,-1.89
