826.66,-233.89,1098.63,8.05,-7.07,-0.56
1013.67,84.47,449.22,-8.34,-26.28,1.59
873.54,228.52,-274.41,-11.41,-35.68,5.34
1233.89,27.83,-229.00,-5.21,-22.40,13.11
777.83,-402.34,-559.08,16.04,-33.65,9.79
1273.93,45.90,364.26,13.12,-30.41,7.95
1100.10,292.48,506.84,-11.89,-31.32,27.73
1333.50,-148.44,1376.46,-4.64,-21.61,-10.15
398.93,-4.39,-344.73,25.59,-39.95,12.76
1275.39,-950.20,786.13,2.12,-13.27,-13.69
864.26,-104.00,490.72,20.60,4.59,12.75
644.04,-443.36,1580.57,-25.79,-18.66,8.23
917.97,748.05,-972.66,-4.06,-8.14,-2.02
873.54,31.25,416.99,-4.65,-2.83,-1.76
934.57,-14.65,357.91,-9.41,-17.45,-0.12
939.94,-59.08,320.80,-14.16,-33.44,1.79
957.52,-31.25,366.21,-10.52,-26.02,3.24
1013.67,-140.62,141.11,14.63,-7.33,4.81
1035.16,79.59,482.42,-8.42,36.65,-8.01
944.82,57.13,499.51,-19.30,68.30,-8.50
930.18,-107.91,526.37,-2.20,77.37,-5.70
823.24,-26.37,509.28,24.53,89.69,-6.60
706.05,73.73,360.35,-6.82,73.38,-1.74
