799.32,330.57,432.62,-14.96,-12.73,-20.87
1063.48,-444.82,316.89,-5.77,-5.37,9.05
971.19,-13.18,260.74,14.29,-12.71,-1.38
925.29,250.00,541.99,12.31,-23.08,-8.34
1136.23,104.00,884.28,-10.41,-51.84,33.22
1147.46,-132.32,398.93,-17.03,-59.10,43.59
882.81,-311.04,-247.56,16.77,-57.76,22.19
618.65,-844.24,549.80,-2.21,-67.98,47.02
5.37,45.90,-1640.62,29.40,-1.21,12.53
728.03,-470.21,1266.11,21.50,18.76,-25.93
942.38,151.86,930.18,1.53,-1.10,-4.50
954.59,13.18,312.01,-11.95,-3.45,8.07
961.91,-43.95,253.91,-14.50,-20.81,8.79
991.21,-31.74,477.05,4.61,-23.21,-4.31
