915.04,-132.81,144.04,11.47,-25.22,10.08
939.45,-10.74,961.91,-0.17,-18.77,10.27
970.21,98.63,760.74,-4.18,-29.83,13.34
1132.81,237.30,878.91,2.59,-24.83,5.56
1017.09,-311.52,363.28,-5.49,-24.82,-0.24
909.67,-54.20,845.70,9.08,-11.50,3.85
844.73,170.90,334.47,-3.98,-22.81,22.68
1099.12,-708.98,-549.80,-24.46,-21.42,9.23
1040.53,187.50,646.00,-8.89,-15.31,2.30
849.12,-472.66,186.04,11.82,-4.99,8.36
554.20,-599.61,109.86,6.54,-22.00,15.43
610.35,-483.89,286.62,17.08,-15.11,0.41
506.84,-459.96,131.35,-29.37,-33.99,5.76
830.08,232.42,-11.23,-1.77,-0.78,13.74
845.70,-106.45,604.98,-3.71,-4.07,-10.40
839.84,17.58,696.78,-1.83,5.47,0.80
915.53,6.35,462.89,-10.72,-15.91,7.92
1146.48,87.89,699.22,-0.37,35.75,-9.29
724.61,87.40,620.12,-19.66,82.37,-13.31
829.59,-20.02,552.25,6.91,75.92,-12.66
