1522.95,301.76,496.58,26.24,-26.92,22.78
1661.13,-437.01,1923.83,19.51,-21.10,11.33
777.34,44.43,-977.05,12.10,-27.21,17.09
1537.60,568.85,1767.09,4.39,-37.94,-0.05
762.21,125.00,-179.20,2.28,-22.82,10.10
968.75,704.59,662.11,-5.40,-18.30,-23.05
1217.29,-260.25,1105.96,-25.29,-22.60,-39.04
759.77,1433.59,27.34,-21.97,0.66,-15.08
1339.84,-914.06,628.91,-66.88,3.98,-12.21
753.91,-57.62,930.66,-62.75,10.98,-14.01
1656.25,-725.10,70.80,-34.02,12.76,-14.19
864.75,-261.72,410.64,-5.15,18.27,-13.40
1210.45,-258.79,-82.03,5.08,16.66,1.22
656.74,-683.11,243.65,16.17,24.68,-17.27
697.27,-217.77,123.05,32.76,15.34,8.38
449.71,-757.32,3.42,22.33,4.89,13.06
1912.11,224.61,411.62,26.25,2.66,23.24
758.79,-43.46,569.82,20.93,9.98,7.98
1102.05,517.09,516.60,20.18,8.15,3.53
957.52,208.50,17.09,-0.15,4.76,-9.59
954.59,55.18,302.25,-9.48,11.31,2.44
974.12,-16.60,239.26,-15.08,-1.56,11.99
976.07,-83.01,386.23,-9.53,-14.84,11.49
