937.01,-31.25,356.45,0.01,-13.13,-7.26
977.05,-48.83,391.11,-0.68,-0.84,0.43
1148.44,29.79,540.04,1.32,14.83,-5.16
982.42,30.76,303.22,4.03,7.25,1.73
975.10,-281.25,12.70,11.39,0.49,16.69
995.12,224.12,246.09,13.95,-11.20,17.94
804.69,-224.12,129.39,16.68,-17.20,14.96
619.63,49.32,-497.07,18.89,-28.24,19.76
1009.77,-43.95,35.64,-3.04,-42.52,33.16
1246.09,78.12,778.81,19.42,-28.47,22.56
777.83,-562.01,-287.11,38.73,-8.79,9.79
708.98,128.42,-41.50,-2.43,-33.75,18.88
937.99,23.93,344.73,-2.07,-25.66,15.02
853.52,285.16,-392.58,-8.70,-12.67,2.08
871.58,506.35,832.03,3.12,-26.28,1.62
1086.91,181.64,586.91,-29.91,-18.57,-12.62
1092.29,-93.75,-386.23,-16.76,-6.45,-57.77
185.55,367.19,384.77,-13.15,1.94,-57.67
294.92,-198.73,526.37,-39.40,19.41,-19.77
881.35,336.43,486.33,2.35,21.15,-2.49
1598.14,-234.86,-4.88,10.81,24.46,-29.03
864.75,-73.73,546.39,17.52,18.11,0.70
787.11,95.70,230.47,29.07,15.44,6.68
1043.95,83.50,-166.02,40.41,7.46,15.78
681.15,-240.72,177.73,27.15,-4.03,24.10
574.71,-238.77,161.62,53.76,-6.17,20.15
1356.93,1549.80,1166.50,37.62,-23.49,16.47
845.70,735.35,425.29,20.41,-8.88,1.30
889.65,2.44,756.84,-22.59,-9.94,0.21
908.20,86.91,529.79,-20.89,11.36,16.87
969.73,-8.79,266.60,-26.76,-3.85,21.70
1444.82,127.44,1023.44,-30.04,26.43,1.37
