883.30,107.91,315.92,0.80,-5.44,0.97
892.58,7.32,297.85,4.69,-16.44,11.97
1109.86,122.07,480.47,0.60,10.67,-3.95
971.68,-317.87,206.05,12.05,3.82,9.11
953.61,-26.86,297.36,12.56,-2.10,27.98
1155.76,100.59,341.80,20.60,1.81,18.22
1395.02,794.92,981.45,25.38,-18.40,30.03
1177.25,-315.92,433.11,11.46,-24.29,25.46
1622.56,926.27,1005.86,33.80,-28.09,18.66
861.82,789.06,618.16,32.45,-18.29,14.85
1702.64,482.91,1999.94,22.53,-28.12,-2.52
394.04,245.12,-613.28,20.05,-29.73,-2.98
1192.87,257.81,1025.88,-16.58,-25.82,-1.07
970.70,-7.81,66.41,-0.62,-13.08,-6.27
958.50,-505.86,490.23,-29.34,-11.05,-6.43
1039.55,426.76,1142.09,-68.66,-6.44,-16.95
493.65,-57.62,-59.57,-65.05,-1.65,-34.24
313.96,-189.45,1389.65,-54.98,20.27,-26.84
940.92,224.61,717.29,-28.76,25.36,-20.78
522.95,407.71,293.95,-6.62,43.79,-21.82
1092.29,100.59,256.84,-27.44,24.21,-16.79
-350.59,-1075.20,701.66,-0.72,27.43,-2.27
1862.30,-845.21,-189.45,51.10,31.01,2.34
1041.02,-404.79,503.42,39.42,23.60,8.15
923.34,374.51,572.75,20.02,22.47,12.96
1140.14,441.41,221.68,19.23,4.12,-25.98
863.28,495.61,81.05,30.43,9.02,9.00
935.06,510.74,18.07,0.36,3.08,-2.24
937.50,171.39,291.02,-14.15,11.60,14.29
928.71,125.98,320.80,-1.47,18.93,3.78
918.95,160.16,343.75,13.56,14.78,-8.99
