923.83,68.85,457.03,-6.15,4.18,-1.24
921.88,3.91,556.15,-1.54,4.74,-4.59
916.50,108.89,330.57,-3.44,-5.53,-24.92
688.48,503.91,-257.81,-35.82,-16.06,-37.01
620.12,1280.76,-761.72,-12.24,-24.66,-33.67
1263.18,-1055.66,887.21,-44.24,-34.81,-12.67
1148.93,-450.68,1014.16,16.70,-45.35,-16.01
886.23,-800.78,87.40,33.63,-11.21,4.46
754.88,-106.45,138.18,45.66,-12.43,40.15
770.02,116.70,255.37,62.17,14.85,28.50
870.61,1326.66,142.58,22.42,33.89,-5.07
897.46,395.02,381.84,-32.34,7.79,20.76
998.05,922.36,118.65,-35.72,-10.43,-11.24
790.53,-628.91,-177.73,-72.05,-27.29,-39.69
1170.90,-539.06,678.71,-71.04,-31.66,-17.05
1302.25,-349.61,977.05,-16.03,-28.27,-1.96
388.18,-1174.32,156.25,29.47,-4.34,34.08
812.01,328.12,841.31,50.73,4.11,11.97
1335.94,839.84,995.12,32.60,-2.16,34.41
1053.71,192.87,56.15,12.11,-12.72,20.42
1112.79,302.25,-72.75,-35.78,-25.49,18.66
896.48,-142.58,245.61,-9.98,-21.89,15.52
1363.77,-23.44,557.62,-10.60,9.47,17.67
