953.12,354.98,425.78,-20.46,0.79,-31.08
845.21,152.34,366.21,-31.18,-24.06,-37.68
149.90,-404.30,-2000.00,-38.76,-40.10,-59.92
847.17,478.03,-2000.00,-25.79,-23.70,-13.40
838.87,-157.71,220.70,-49.10,-28.25,-7.92
1053.22,-226.07,74.71,-27.34,-11.97,18.68
955.57,-630.86,45.90,11.35,-28.71,36.51
-81.05,-1307.13,-1745.12,27.27,-26.53,66.21
1481.45,120.12,967.77,41.25,-37.43,56.98
250.00,-513.67,-463.38,34.38,-6.04,16.16
1493.65,1787.11,1999.94,6.21,-13.02,23.43
1167.97,437.50,726.07,0.69,-6.05,4.66
1194.34,-340.82,169.92,-20.82,17.03,-14.16
915.53,416.99,258.30,-34.92,7.31,-124.94
1373.54,449.71,853.52,-76.61,-5.15,-80.67
175.29,-55.66,-878.42,-102.53,-14.20,-3.82
946.29,-100.10,-161.62,-84.28,-15.54,85.28
989.26,-341.80,188.48,26.62,-7.25,-26.15
1011.23,40.53,431.15,43.97,-14.46,-37.05
