982.42,-93.26,953.12,12.67,-47.01,14.00
993.65,-81.54,-42.48,12.61,-27.07,1.22
786.13,-645.02,562.01,3.09,-36.50,4.04
928.22,-73.24,416.50,-11.37,-24.03,6.59
750.49,-611.33,346.68,2.01,-16.36,7.98
653.32,-407.23,-1057.13,0.38,-28.04,-0.66
869.63,-131.84,488.28,5.78,-9.83,4.14
729.98,-76.66,550.29,-26.43,-18.19,3.59
963.87,0.98,876.95,-19.65,-6.51,4.56
1327.64,25.88,271.97,-6.58,-15.42,11.27
571.78,14.16,833.50,-9.38,-13.76,6.60
961.43,649.41,735.84,6.23,-5.50,-0.74
854.98,89.36,612.30,-6.77,-10.73,6.04
856.93,-27.83,390.14,3.28,12.41,1.86
886.23,-53.22,445.31,-10.69,-6.76,-0.09
906.25,-71.29,390.62,-8.80,-20.68,0.66
895.51,-73.73,357.42,6.44,-5.02,6.11
894.53,-14.16,498.05,7.04,-12.84,2.53
1102.54,-13.67,609.86,16.98,3.90,2.60
906.74,149.41,738.28,-24.36,92.66,-9.88
