837.89,-36.13,394.04,11.96,-1.54,3.02
882.81,-5.86,444.82,7.31,-3.88,0.91
832.03,-27.34,405.27,5.79,-4.18,4.78
869.63,-7.32,462.40,10.50,-8.15,3.89
855.47,-18.07,421.39,9.93,-4.44,2.69
830.08,-22.95,447.27,18.47,-8.79,-0.95
879.88,92.29,437.01,22.98,-7.64,-6.27
1117.19,147.46,683.59,10.21,14.63,-2.47
939.94,477.54,375.98,7.54,14.98,-18.96
750.00,448.73,490.72,5.47,8.68,-37.69
902.83,8.30,339.84,-15.50,-9.24,-54.68
760.25,6.84,-200.68,-45.93,-28.21,-39.44
879.39,145.02,291.02,-62.02,-26.53,-26.24
1173.34,-269.04,231.45,-47.56,-47.21,3.40
731.93,-481.93,-274.90,-16.21,-48.88,11.77
802.25,-546.88,-507.81,-13.00,-38.44,50.31
1043.95,-223.63,605.96,35.41,-29.79,56.78
796.88,-273.44,79.59,26.60,-33.86,61.85
1135.25,674.80,1129.88,14.38,-12.90,36.16
592.29,329.10,668.95,-2.02,-17.66,22.51
553.71,742.68,-1060.06,8.58,-18.40,-23.89
1434.08,-334.47,1255.86,-40.95,1.85,-27.79
-239.75,1999.94,-763.67,-40.67,-13.91,-67.71
-151.37,1124.02,-187.01,-53.78,-5.60,-91.44
-691.89,422.85,-425.78,-97.00,-4.79,-37.84
788.57,209.96,-171.88,-41.63,2.69,5.37
1028.32,-431.64,481.45,16.10,-18.02,-11.69
1375.49,-451.66,843.75,56.32,18.06,-11.47
