864.26,-59.57,333.98,5.29,-12.11,3.21
896.97,26.37,607.42,16.22,-21.15,1.53
893.07,189.45,376.46,-16.85,-5.44,26.47
1026.37,216.80,294.92,13.53,7.54,-33.63
1164.55,1403.32,208.01,-38.69,-1.89,-60.57
974.61,410.16,1029.79,-60.75,-27.09,-41.69
1400.39,-990.23,893.55,-78.44,-35.51,-0.20
1285.64,-967.29,903.32,-56.37,-61.67,-6.59
1283.69,-689.94,1384.77,-19.47,-40.73,34.61
1513.18,156.74,1074.71,62.14,-47.46,35.78
1029.79,-376.95,18.55,19.78,-58.47,49.10
1307.13,812.99,-93.26,66.37,-30.58,53.07
1536.13,1315.92,572.75,34.17,-20.27,43.33
711.91,1187.01,1007.32,-21.65,-12.03,3.89
1087.40,-209.96,89.84,-36.59,5.47,42.66
860.35,983.89,52.73,-44.49,0.08,-0.95
1729.98,-926.76,1999.94,-29.76,-2.33,-115.89
787.60,905.27,-283.69,-41.96,-11.85,-134.60
1610.84,-953.61,-63.48,-107.31,2.28,-32.98
1358.89,-2000.00,1877.93,-120.32,8.38,42.03
972.17,-250.98,275.88,-2.48,28.19,7.05
962.89,-11.72,241.70,54.73,7.99,-71.65
956.54,207.52,250.98,12.89,-15.53,-29.61
