852.05,7.81,299.32,13.59,8.87,-16.14
817.38,-60.06,392.58,-6.12,5.99,1.43
967.77,330.57,70.80,8.08,8.12,-2.89
903.32,-164.55,219.73,25.90,4.14,3.21
937.99,-244.63,24.90,21.40,0.76,10.22
953.61,-63.48,52.25,36.67,3.60,19.49
773.93,-180.18,-370.61,80.11,1.37,8.70
1292.97,285.16,-29.79,58.43,-0.75,19.56
1058.59,709.47,-647.46,48.73,-38.53,17.38
1128.42,1143.55,500.98,12.11,-20.19,17.85
73.24,-867.68,-1073.73,29.85,-23.40,9.92
938.96,85.94,986.82,15.48,7.74,-3.27
933.59,822.75,389.65,29.10,-35.60,11.68
1387.21,866.70,1999.94,-52.35,-21.10,8.15
1085.94,1298.34,619.14,-43.22,-28.23,-11.15
1233.89,158.20,1714.36,-65.31,-25.40,-11.22
1777.34,427.73,104.00,-26.59,-20.30,-22.67
-2.93,354.49,500.00,-37.88,-17.33,-28.44
1722.66,-369.14,508.79,-15.27,10.16,-34.85
1817.38,-584.47,-694.82,-27.23,3.82,-19.42
340.82,274.90,744.14,-26.44,51.00,-14.08
625.98,212.89,573.73,19.35,28.13,-3.58
1288.09,538.09,-22.95,34.57,30.26,-15.84
274.90,-570.80,750.98,12.92,24.45,-7.95
1284.18,-542.97,175.29,13.54,25.82,3.22
937.50,429.20,-521.48,15.47,10.73,4.62
958.50,320.31,107.42,12.54,-2.24,-11.68
948.24,243.16,236.82,-9.06,18.52,14.75
1061.52,257.32,-193.36,-14.40,12.65,12.70
1201.66,107.42,472.17,-66.34,-31.51,55.19
1231.45,357.91,488.77,-112.05,71.66,78.92
