1076.17,-141.11,167.97,-1.50,2.66,-4.08
1122.56,-437.50,141.60,-3.53,-22.27,32.28
1053.22,497.07,205.57,-15.99,-25.73,41.76
367.19,495.12,-1088.87,5.76,-25.31,85.01
-126.46,-1404.30,-31.25,44.56,-3.22,46.69
740.72,1999.94,337.40,63.08,27.03,27.85
590.82,291.50,1090.82,81.51,44.31,20.25
725.10,139.16,1561.04,14.20,26.12,14.05
914.06,331.54,254.39,3.40,32.72,1.08
1159.67,456.05,694.82,10.31,34.76,-38.88
596.68,303.22,-95.21,-22.37,25.12,-45.13
1258.30,296.39,-624.51,-25.46,1.76,-70.74
1199.22,457.52,382.32,-25.52,-29.34,-69.75
1111.82,-281.74,0.00,-60.05,-50.97,-37.33
1287.60,338.38,256.35,17.35,-35.97,-33.97
1446.78,-974.61,-377.44,-56.34,-55.36,29.85
560.55,-1496.58,-1862.30,-20.26,-27.60,39.75
649.90,517.58,333.01,25.00,-36.36,54.30
1277.83,774.90,1175.29,51.25,-52.30,56.04
1315.92,206.54,1999.94,-3.84,-30.84,46.78
1047.36,-1253.42,248.54,-0.92,-22.61,37.16
303.22,-1605.47,-861.33,-22.50,-16.24,43.44
1021.00,1548.34,1472.66,-20.76,-9.66,24.18
985.35,487.79,42.97,-20.98,-22.74,7.65
1053.71,366.21,7.32,11.32,1.40,36.23
1583.98,321.78,674.32,13.64,82.96,-11.08
