920.41,61.52,371.58,10.06,1.57,-11.16
915.04,78.12,365.72,-3.22,0.51,-5.00
936.04,34.18,400.88,-4.71,-0.21,-2.61
1057.13,175.29,257.81,-3.42,3.15,1.62
652.34,-732.91,514.16,-1.37,9.21,25.18
513.18,-401.86,161.13,20.26,4.53,18.34
1276.86,672.85,333.98,37.59,2.89,41.20
684.57,536.62,82.03,14.29,7.01,1.94
1009.28,123.05,335.45,-1.09,-1.59,4.72
1148.93,413.09,-261.23,15.78,-26.21,17.27
1305.18,-472.17,687.99,-7.18,-50.30,25.80
910.16,213.87,-64.45,-4.57,-52.89,35.23
818.36,-401.86,114.75,32.73,-25.79,14.27
765.14,643.07,581.05,8.98,17.01,-12.12
464.84,669.43,980.47,1.31,1.44,-10.53
926.76,351.56,417.48,-32.95,-0.34,7.15
1073.73,-411.13,1032.71,-40.70,10.34,-17.81
1353.03,-1000.49,1189.94,-22.00,12.17,-49.46
919.43,-160.64,-56.64,-37.43,-8.93,-51.17
1291.99,-1271.00,551.27,-52.40,-28.63,-28.15
614.75,-1000.49,-528.81,-41.64,-63.20,-10.23
1669.92,-924.32,944.82,-16.66,-25.58,13.34
1507.81,-232.91,1395.02,-24.94,-34.26,24.87
1394.04,-93.75,176.27,35.22,-13.69,33.35
1672.85,521.00,1875.98,36.86,-9.27,27.49
1395.02,910.64,1999.94,49.77,7.34,0.53
975.59,771.48,524.90,6.16,-3.35,-4.34
1107.91,791.02,597.66,-20.53,-26.37,12.56
1294.43,-54.69,264.65,6.03,-0.46,27.47
1355.96,185.06,402.83,-38.27,71.43,9.63
881.84,153.81,214.84,-17.73,86.08,-33.01
858.89,170.90,414.06,1.14,83.24,-31.47
