1339.84,-803.22,103.03,14.85,-7.41,62.60
1257.81,-729.00,106.45,65.93,9.52,44.53
1360.35,-22.95,674.80,87.67,8.74,65.69
1866.21,484.38,1900.88,130.15,10.92,2.26
1570.31,1099.61,1206.05,59.94,-3.81,30.88
702.15,108.89,344.24,26.77,-0.96,-7.42
842.29,197.75,524.41,-1.32,-16.08,10.24
774.41,424.32,262.21,-10.76,5.95,-5.14
1059.57,-676.27,1279.79,-11.06,2.11,-48.02
1088.87,1531.74,791.50,7.60,13.13,-42.37
843.26,47.85,333.01,-39.93,17.87,-37.09
1600.59,-331.54,846.68,-19.86,25.11,-36.02
1886.72,-1052.73,258.79,-7.73,-7.63,-5.79
1046.88,-816.89,-295.41,2.35,-36.99,8.19
1054.69,-33.69,84.96,7.00,-30.84,-2.36
1225.59,579.10,577.64,-20.72,-43.50,9.51
1256.35,314.94,219.24,-9.22,-51.24,13.15
1206.54,-229.00,714.36,-32.18,-41.78,7.36
1034.18,17.58,11.72,-18.38,-68.59,52.21
-285.64,-774.41,-2000.00,3.11,-26.03,12.66
1217.77,-91.80,-1198.73,-11.25,-15.80,2.75
865.72,29.30,1391.11,-15.52,19.44,6.38
754.88,86.91,923.83,-17.08,25.42,6.53
934.08,16.11,359.86,-12.98,-3.19,1.56
958.98,-17.09,290.04,-7.73,-16.05,1.44
