1314.94,951.66,611.33,45.76,17.45,19.15
906.25,476.07,130.86,7.01,38.85,0.37
778.32,104.00,186.04,-11.98,36.08,-7.81
582.03,152.83,331.05,-22.49,28.47,-7.41
1005.86,-149.41,144.53,-50.67,15.95,2.27
1585.45,-739.26,-126.95,-43.70,21.27,-17.23
918.95,-83.01,630.86,-46.05,7.14,-10.24
1562.99,-424.32,145.51,-23.24,18.94,-10.75
969.73,-276.86,503.42,-19.03,14.24,-15.76
698.73,-211.91,592.29,-16.21,20.96,8.95
970.21,103.03,836.91,-2.44,-6.06,-12.08
971.68,70.31,260.25,11.24,2.97,-14.65
951.17,162.60,245.12,15.87,9.73,-4.73
900.88,52.73,497.07,-7.90,-7.58,-1.08
948.73,61.04,365.23,0.45,-2.03,2.51
