864.26,23.93,413.09,-5.82,-2.99,0.13
847.66,35.16,425.29,-4.66,-8.37,-1.15
820.80,47.36,388.18,-5.09,-10.47,-3.58
808.11,38.57,370.61,-5.32,-17.66,-5.13
937.50,-55.66,419.92,-3.50,-22.66,2.99
1187.99,-85.45,547.85,-5.24,0.38,6.02
722.66,-33.20,661.13,-7.89,23.37,0.55
1070.80,367.68,287.11,12.56,1.95,2.76
1172.36,147.46,302.25,10.10,-9.63,17.61
997.56,-267.09,139.65,7.78,-8.63,24.24
1017.09,-890.14,-198.24,27.38,-10.66,22.78
1136.72,452.15,570.80,12.40,-11.72,23.03
364.26,-526.37,-1120.61,38.99,-10.47,11.98
798.34,38.09,-962.40,21.97,-25.16,14.53
894.53,-357.42,399.90,15.74,-28.30,19.04
540.04,-427.25,-490.72,16.04,-53.82,11.31
569.34,811.04,-890.62,26.56,-18.76,-2.37
198.24,409.18,-1694.82,-4.66,-44.35,-0.91
829.59,533.69,154.30,-29.33,-40.71,-21.59
1390.62,-9.77,1063.96,-34.54,-18.69,-20.60
961.43,463.38,-71.78,-70.33,-15.53,-32.10
581.05,-529.30,652.34,-66.38,-1.01,-11.34
828.61,-405.27,928.22,-45.34,12.97,-26.41
586.91,-870.12,351.56,-18.53,27.89,-25.57
1694.82,-25.39,-35.16,2.31,27.63,-14.76
1904.30,-551.27,-203.61,-7.19,28.31,-1.66
336.91,-956.54,420.41,-12.40,27.47,4.51
453.61,268.55,-28.32,24.47,22.39,9.11
831.05,-742.19,343.75,20.21,21.31,-3.12
1194.34,190.92,190.43,38.72,12.60,16.79
1313.48,383.79,-6.84,42.21,13.83,17.84
614.75,-229.00,885.25,24.45,12.36,11.29
967.77,507.32,609.38,23.79,7.27,-4.57
939.45,152.34,346.19,-16.16,2.63,1.18
933.11,24.90,334.47,-21.04,0.70,18.15
991.70,-16.11,357.91,-22.42,-6.40,-4.39
