834.47,-42.97,524.90,2.66,1.11,0.79
892.09,-63.96,369.63,7.51,-6.73,-2.05
922.36,-159.67,489.26,5.82,-17.56,-1.39
918.95,6.35,645.02,8.21,-24.86,-0.86
1095.70,60.55,907.23,13.80,-12.27,-3.32
838.87,-63.48,428.22,6.46,-27.76,2.74
1125.98,222.17,248.54,-0.02,-31.28,14.30
949.71,611.33,484.38,16.20,-20.85,5.31
689.94,-436.04,-792.97,21.62,-17.29,15.06
875.00,-248.54,-333.98,-1.74,-20.54,14.20
1006.84,-916.02,1140.14,-7.36,-26.62,2.83
805.66,-549.32,-1068.36,16.13,-15.46,-0.60
163.09,-718.75,-379.88,-10.19,-15.75,13.91
940.92,-274.41,-343.75,-14.93,-27.05,13.11
362.30,-563.96,-792.48,7.19,-12.75,-11.65
812.99,-114.26,43.46,-8.89,-16.53,-0.02
941.41,71.78,228.03,-13.53,-6.77,4.21
907.23,-33.20,417.48,-26.45,-23.44,2.61
976.56,-94.24,720.21,-29.13,-36.20,15.31
1012.70,24.41,238.28,17.68,-11.64,0.98
1029.79,63.96,623.05,-3.75,66.66,-11.03
851.07,-28.32,546.88,-18.49,85.99,-16.54
788.09,-36.62,462.40,6.00,100.42,-25.06
