929.69,226.56,381.35,1.95,1.74,7.16
983.40,114.26,517.58,4.78,1.29,-11.24
856.45,530.27,433.59,-31.20,-18.13,-32.76
675.29,312.50,140.14,-17.65,-11.40,-9.79
616.21,-234.86,585.45,-33.08,-19.02,-24.41
974.12,-364.26,273.93,-11.84,-13.38,-9.89
897.95,-416.50,1076.17,-15.65,-6.21,0.80
1157.71,130.86,85.94,-9.52,-35.15,3.54
628.91,-340.82,-1085.94,-28.01,-68.38,48.36
1941.41,581.54,1989.26,0.76,-69.25,54.83
650.88,-904.79,-1829.59,32.28,-51.09,33.95
457.03,-86.43,-1059.08,2.69,-55.96,34.69
1411.13,993.16,1875.49,14.02,1.34,4.73
1381.84,1451.17,1041.99,3.66,-12.96,-6.74
778.81,204.10,491.21,-11.89,3.30,1.29
905.76,26.86,429.69,-15.99,9.04,7.52
955.57,-54.20,331.54,-16.62,-12.60,3.72
951.66,-58.59,280.76,-1.21,-15.34,-2.61
