965.33,74.71,256.84,-6.01,-2.82,3.85
967.29,46.39,263.18,-6.98,-0.93,0.15
972.17,-17.58,271.48,-3.61,6.76,-4.64
789.06,-982.91,48.83,20.43,8.21,29.95
652.34,-597.66,347.66,19.39,4.92,48.44
599.61,46.88,403.81,34.88,14.34,22.17
1550.29,1159.67,232.42,43.16,-6.84,9.36
993.16,350.59,-40.04,-16.08,-2.71,11.39
1007.81,-6.35,-0.98,3.00,0.47,-3.34
868.65,-332.03,-6.35,-7.02,-53.53,33.05
732.91,-221.68,-415.53,19.94,-61.88,36.72
688.96,-96.68,120.61,28.63,-44.03,30.79
820.31,546.88,661.62,39.63,-5.49,6.66
1115.72,807.62,292.48,10.09,16.46,-16.01
1048.83,369.14,433.11,-18.21,19.11,-4.19
695.31,983.89,78.12,-47.04,-7.30,-3.63
1018.55,-629.39,279.79,-24.46,10.16,-42.62
962.89,-730.47,259.28,-25.11,-16.91,-61.66
1214.84,-1227.54,-348.14,-24.99,-38.89,-45.07
1352.54,-724.12,1636.23,6.95,-50.37,-18.95
782.23,-392.58,-594.73,-4.70,-65.56,-5.53
1064.94,118.65,609.86,-18.41,-23.46,10.79
857.91,177.73,263.67,68.66,-11.80,8.62
-811.04,-2000.00,-701.66,5.48,13.65,41.75
708.01,-209.96,374.51,51.47,29.61,35.00
778.32,1146.48,-303.71,1.65,1.61,0.67
1060.55,361.82,364.75,1.50,6.71,19.25
1105.96,799.80,-489.75,10.64,-24.34,28.41
1069.82,307.13,-434.08,10.72,-6.80,24.37
