860.84,-21.00,477.05,-3.56,0.66,1.70
885.25,21.00,438.48,3.41,-7.40,-3.89
926.76,9.77,328.12,24.66,-24.77,-10.61
914.06,193.85,464.84,16.50,-21.67,-2.53
1136.72,130.37,1163.57,2.18,-34.63,16.47
988.77,-286.13,-179.69,8.03,-30.03,1.11
998.05,-794.92,-165.04,-0.09,-39.95,16.89
649.41,-171.88,-523.93,26.78,-24.39,1.97
1364.26,86.43,945.31,-3.34,-16.76,-6.65
1123.54,271.97,309.57,11.02,-14.07,5.92
881.35,503.91,-135.74,-24.21,-27.85,11.02
774.41,-125.98,-948.73,18.19,7.36,-8.94
635.74,-184.57,-875.00,0.42,-18.02,-3.56
1076.17,396.00,14.65,9.58,-5.31,-8.72
575.20,-127.93,11.72,-11.11,-9.98,3.51
871.09,283.69,171.88,-13.25,0.18,-3.96
860.35,-40.04,548.34,-10.21,11.90,2.50
929.69,-2.93,350.10,-13.20,-10.44,-3.82
942.87,-0.98,311.52,-9.53,-11.62,-2.48
943.36,0.49,309.57,-4.29,-3.27,4.31
948.73,-15.62,319.82,-5.61,-2.28,7.02
948.24,-29.79,339.36,7.42,-13.14,0.31
938.48,1.95,328.61,-1.70,-31.44,0.35
1243.16,151.37,505.37,10.30,14.50,2.43
